fp,sim_re,p_re,in_deg
0.16892343190638248,0.16,0.18752290272893266,2.0
0.13541898316217504,0.13,0.13541898316217524,0.0
0.35745901025272886,0.33,0.37967888629658897,1.0
0.12417429084558917,0.14,0.12417429084558936,0.0
0.11041495849428062,0.16,0.17435465807872957,1.0
0.10901773852045249,0.21,0.14440149072182118,2.0
0.06256241544351726,0.05,0.06256241544351733,0.0
0.19832919685229689,0.29,0.2740883456240582,1.0
0.026491794036193728,0.04,0.04226659703886255,1.0
0.04745589008069051,0.01,0.047455890080690386,0.0
0.027111883949060056,0.03,0.042178605703119744,1.0
0.3094749472235234,0.27,0.3094749472235241,0.0
0.41791868226649154,0.38,0.4190438519968414,1.0
0.5083656346130045,0.41,0.42516958873249117,1.0
0.692121493766903,0.67,0.6565183352765983,1.0
0.443739545045433,0.54,0.44373954504543234,0.0
0.22566527873405384,0.18,0.22566527873405434,0.0
0.14941426026032012,0.21,0.14941426026032012,0.0
0.23965681042563314,0.22,0.2001472025126933,1.0
0.2983385268852399,0.2,0.2603802885884472,1.0
0.24817819771593475,0.25,0.24817819771593452,0.0
0.7111658045419642,0.62,0.6192962323665439,1.0
0.32488382736541777,0.37,0.32488382736541843,0.0
0.0400664000428087,0.04,0.04006640004280862,0.0
0.5335839395129893,0.46,0.4665135059816403,1.0
0.20399416933446735,0.17,0.19917976275839375,1.0
0.25262830166600025,0.27,0.24434534813861952,1.0
0.05976097107379752,0.05,0.056203366385744885,1.0
0.08660513165618466,0.06,0.0866051316561849,0.0
0.39985870524902245,0.4,0.3998587052490231,0.0
0.44883330713010117,0.42,0.43693542464859975,2.0
0.0760687269203203,0.05,0.07606872692032042,0.0
0.13816835611133327,0.14,0.1381683561113331,0.0
0.522583880499657,0.42,0.5007013811311638,1.0
0.027747078785272272,0.05,0.04111025628939742,1.0
0.23110605740336043,0.2,0.23110605740336015,0.0
0.6136066562686573,0.56,0.5261724147562294,1.0
0.40133361197642026,0.43,0.4013336119764196,0.0
0.448787600508735,0.43,0.4487876005087353,0.0
0.041619243243275705,0.07,0.041619243243275636,0.0
0.3437578204524858,0.32,0.34375782045248554,0.0
0.3389160096455498,0.33,0.30598569347118465,1.0
0.12710994641907059,0.13,0.1409790642795957,1.0
0.10814741706312736,0.1,0.10814741706312764,0.0
0.04905083237287977,0.12,0.08812074248374772,1.0
0.06654406749019048,0.06,0.06654406749019064,0.0
0.04440909679162408,0.06,0.04440909679162404,0.0
0.06334918094400077,0.07,0.06334918094400077,0.0
0.27291596648120997,0.43,0.2729159664812106,0.0
0.09723282180224757,0.12,0.09723282180224757,0.0
0.6977176797072583,0.6,0.5947377915037202,1.0
0.3890708583620558,0.36,0.38907085836205596,0.0
0.42320212420884773,0.46,0.3857778604171683,1.0
0.04587622899881105,0.08,0.04587622899881093,0.0
0.04944969453103376,0.06,0.04944969453103368,0.0
0.04240348011131956,0.04,0.042403480111319676,0.0
0.021149496849420468,0.03,0.021149496849420527,0.0
0.31225055235029175,0.28,0.29872409823235846,1.0
0.1670388280235522,0.14,0.1670388280235519,0.0
0.027438498025355917,0.04,0.02743849802535598,0.0
0.04026644935589252,0.03,0.040266449355892436,0.0
0.3845261495337836,0.38,0.38452614953378367,0.0
0.042852880488186695,0.06,0.042852880488186716,0.0
0.13975189360104845,0.11,0.1534760147110641,1.0
0.04371228385394965,0.05,0.043712283853949534,0.0
0.22611670753477264,0.21,0.22611670753477242,0.0
0.05590037362261813,0.02,0.05590037362261817,0.0
0.021567967274138344,0.03,0.031350152959617655,1.0
0.43525408637713436,0.48,0.43525408637713503,0.0
0.04490781033661584,0.06,0.04490781033661584,0.0
0.030239802965969287,0.01,0.030239802965969217,0.0
0.13150273378425525,0.12,0.1315027337842554,0.0
0.22926640153127742,0.24,0.22926640153127698,0.0
0.31372738320100524,0.38,0.31372738320100524,0.0
0.38809841878228013,0.35,0.3880984187822799,0.0
0.11652412445242488,0.08,0.11652412445242516,0.0
0.026296976712020248,0.02,0.026296976712020196,0.0
0.17605531626451298,0.16,0.21870598344578426,2.0
0.04764731359329477,0.06,0.05426338826985446,1.0
0.2053144870700765,0.15,0.2053144870700763,0.0
0.019796708005132446,0.0,0.019796708005132446,0.0
0.28519705917250415,0.28,0.2851970591725037,0.0
0.03886682015355902,0.06,0.03886682015355894,0.0
0.5265137995249471,0.41,0.49033657879162607,1.0
0.4435109614294658,0.43,0.509438253566883,1.0
0.5253475692186986,0.53,0.5165766676342054,1.0
0.30797510018893204,0.36,0.3769038264315534,1.0
0.0361658638513801,0.04,0.03616586385138018,0.0
0.2130903274906727,0.23,0.2130903274906724,0.0
0.09303230552285646,0.16,0.18429706316029157,1.0
0.07572541027211532,0.06,0.07572541027211523,0.0
0.10334289647859984,0.18,0.21645611479066018,1.0
0.296734407522142,0.32,0.30640760884516666,1.0
0.03269925369802118,0.04,0.032699253698021256,0.0
0.12429021494490777,0.14,0.12429021494490788,0.0
0.05274589528569429,0.09,0.08905739856517038,1.0
0.19765043526068293,0.28,0.2762082601499609,1.0
0.11173211127207572,0.03,0.11173211127207588,0.0
0.07114916835515628,0.04,0.07114916835515638,0.0
0.181318393081643,0.18,0.1813183930816429,0.0
0.1340434837071406,0.12,0.13404348370714037,0.0
0.24759157221562533,0.23,0.2720596752151709,2.0
0.26724955762251246,0.31,0.2672495576225129,0.0
0.05971278402973268,0.03,0.05971278402973282,0.0
0.04167102648134868,0.03,0.04167102648134868,0.0
0.06681416911638394,0.05,0.06681416911638394,0.0
0.4610034901624911,0.47,0.4254154474928877,2.0
0.6451686266383438,0.51,0.5114529198616516,1.0
0.251978664464114,0.27,0.25197866446411427,0.0
0.02029967714153036,0.03,0.02029967714153041,0.0
0.11985272491562071,0.11,0.11985272491562071,0.0
0.4751936422330516,0.51,0.4751936422330516,0.0
0.03997880994171921,0.03,0.03997880994171912,0.0
0.027512467981241184,0.04,0.027512467981241115,0.0
0.1256536757597273,0.14,0.16050960162831676,1.0
0.30955150497164863,0.37,0.30955150497164824,0.0
0.1447347936020269,0.27,0.20414637801490085,1.0
0.020509493731101558,0.01,0.0205094937311015,0.0
0.17134157103834502,0.23,0.17134157103834524,0.0
0.020653240257256344,0.02,0.020653240257256334,0.0
0.12634393104383346,0.11,0.1263439310438338,0.0
0.09511942113099514,0.09,0.09511942113099531,0.0
0.05339081359510056,0.04,0.0591757814403451,1.0
0.36720555647257547,0.37,0.367205556472576,0.0
0.28544476084515147,0.24,0.285444760845152,0.0
0.020177733122226482,0.03,0.02017773312222643,0.0
0.07313813022776117,0.08,0.07313813022776117,0.0
0.7563959991754802,0.67,0.6777348628962813,1.0
0.38094050327571305,0.38,0.3809405032757127,0.0
0.08761515149900834,0.12,0.08761515149900843,0.0
0.37706201941635153,0.39,0.385242920442382,2.0
0.49432766416543594,0.41,0.4176620650917834,1.0
0.029743252927411756,0.04,0.029743252927411756,0.0
0.07266643906896586,0.09,0.07266643906896596,0.0
0.29617339768882245,0.32,0.2961733976888221,0.0
0.44763153406911005,0.41,0.4476315340691101,0.0
0.03802178292229297,0.03,0.038021782922292885,0.0
0.4768820802947148,0.49,0.4204057285687523,1.0
0.23320628939056398,0.21,0.23320628939056454,0.0
0.30025246822338436,0.3,0.3002524682233841,0.0
0.18314293919995506,0.21,0.2036940516042499,1.0
0.21746359687189887,0.43,0.35585370282212603,1.0
0.3660391775734402,0.41,0.36603917757344084,0.0
0.053458215643594875,0.07,0.07216453140611036,1.0
0.08124701024733172,0.12,0.08124701024733151,0.0
0.466675056640077,0.48,0.4684736733014458,1.0
0.24133554600115714,0.23,0.24133554600115684,0.0
0.4739527678499088,0.46,0.47395276784990875,0.0
0.11464739520460754,0.28,0.24147607262840942,1.0
0.29923061745196666,0.25,0.30929053970951015,1.0
0.14452130622810389,0.22,0.14452130622810355,0.0
0.063478066121327,0.09,0.08433794347332935,1.0
0.15100826902476217,0.17,0.1510082690247624,0.0
0.08647674338633193,0.11,0.086476743386332,0.0
0.4207264392868223,0.42,0.42072643928682324,0.0
0.2629136375456138,0.26,0.27992567861952916,1.0
0.05796086274726675,0.05,0.05796086274726689,0.0
0.2165947341885781,0.18,0.21659473418857866,0.0
0.5484767400815378,0.62,0.5731031942068139,2.0
0.3598732761183707,0.34,0.3598732761183711,0.0
0.2642973451424713,0.2,0.264297345142471,0.0
0.2482773469530346,0.16,0.24827734695303497,0.0
0.1619212018934616,0.13,0.1619212018934615,0.0
0.05503645242514221,0.02,0.05503645242514213,0.0
0.11688661675913059,0.08,0.1168866167591305,0.0
0.021927335885276844,0.02,0.021927335885276785,0.0
0.038780688912329664,0.03,0.03878068891232977,0.0
0.17840638698078315,0.23,0.17840638698078276,0.0
0.03264767159672144,0.03,0.04130875386421298,1.0
0.03396532357906812,0.02,0.033965323579068195,0.0
0.25296764504169966,0.22,0.25530018375862995,1.0
0.042672321774097965,0.06,0.04267232177409802,0.0
0.06003995971423126,0.16,0.14201252258631022,1.0
0.019787632920562737,0.06,0.019787632920562685,0.0
0.02242413410965649,0.03,0.022424134109656508,0.0
0.3746827683560813,0.36,0.374682768356081,0.0
0.1769268349147095,0.19,0.1769268349147097,0.0
0.42243737784010094,0.43,0.41199122584769726,1.0
0.038726195487598924,0.06,0.050628076033005245,1.0
0.0856580624354415,0.12,0.09769650097488186,1.0
0.4657386668552824,0.44,0.45298074559147244,1.0
0.030455997683192293,0.02,0.03045599768319237,0.0
0.29706656788236385,0.32,0.35187311007798605,2.0
0.4158481203125064,0.38,0.41584812031250606,0.0
0.13898114191611644,0.13,0.13898114191611607,0.0
0.28778616517099365,0.28,0.28778616517099304,0.0
0.019031785741440266,0.01,0.019031785741440318,0.0
0.33294232203304586,0.31,0.3329423220330455,0.0
0.2587616731693754,0.25,0.26066506563581454,1.0
0.052421590547810704,0.06,0.06288932820981481,2.0
0.10398805552489843,0.06,0.1039880555248984,0.0
0.028677204650099153,0.03,0.028677204650099153,0.0
0.28200321992240995,0.25,0.26662381923697853,1.0
0.1526702599775096,0.21,0.15267025997750985,0.0
0.34697736762029674,0.3,0.3469773676202974,0.0
0.26940984057489015,0.29,0.26940984057489076,0.0
0.17976590237156131,0.16,0.17976590237156154,0.0
0.10405696298976042,0.08,0.10405696298976058,0.0
0.03200840906553526,0.03,0.03200840906553534,0.0
0.03991240186597089,0.05,0.03991240186597089,0.0
0.037166242227354096,0.02,0.03716624222735418,0.0
0.24094650894633152,0.21,0.24094650894633202,0.0
0.0374852921442651,0.03,0.03748529214426502,0.0
0.21371093336301816,0.22,0.22643680713244133,1.0
0.3378577958852753,0.35,0.33785779588527476,0.0
0.032404971776260894,0.06,0.032404971776260894,0.0
0.08523078337184398,0.05,0.08523078337184402,0.0
0.04893101058160876,0.03,0.04893101058160889,0.0
0.26528646365420827,0.21,0.26528646365420877,0.0
0.05425924649094027,0.03,0.0542592464909403,0.0
0.05431703451681713,0.04,0.05431703451681713,0.0
0.1261135747212362,0.11,0.1261135747212361,0.0
0.08944365001552457,0.13,0.08944365001552451,0.0
0.9307368683642495,0.84,0.8351372627837462,1.0
0.21895706062891707,0.27,0.24598955168554926,2.0
0.18596390079899516,0.18,0.20605397994671382,1.0
0.3981736351260592,0.41,0.40017295387776713,1.0
0.6636386674458998,0.6,0.6091583455475411,1.0
0.4765246803677754,0.52,0.4383531538162045,1.0
0.20279250910545943,0.27,0.20279250910545948,0.0
0.31569339153637554,0.27,0.3156933915363751,0.0
0.1623506266460758,0.21,0.1623506266460756,0.0
0.025396662752098065,0.0,0.02539666275209811,0.0
0.3959433644463699,0.37,0.39594336444636996,0.0
0.41871742987842187,0.33,0.41871742987842203,0.0
0.44232934957530157,0.4,0.44232934957530223,0.0
0.221473270750848,0.23,0.22147327075084855,0.0
0.5568274789791968,0.6,0.5589433163429846,1.0
0.6784730962466903,0.61,0.6030045242262392,1.0
0.4749026152593234,0.49,0.47490261525932403,0.0
0.3422631046597132,0.42,0.3422631046597139,0.0
0.11891968878147463,0.12,0.15523341061356333,1.0
0.5122210785729584,0.55,0.5147868116205381,1.0
0.3700524745269934,0.39,0.4378684054146022,1.0
0.297111425473341,0.23,0.3018586012338708,1.0
0.4578245581396778,0.48,0.4578245581396773,0.0
0.029413491121245805,0.03,0.029413491121245805,0.0
0.07678082198759284,0.07,0.07678082198759294,0.0
0.0885271089168379,0.16,0.14945484309068355,1.0
0.049761394185891095,0.05,0.06249688735416904,1.0
0.12426848345654462,0.12,0.1242684834565448,0.0
0.06637716980519781,0.12,0.15979160126641626,1.0
0.23141619511528067,0.27,0.2314161951152801,0.0
0.5273544909939022,0.57,0.508252003225851,1.0
0.35463785762164357,0.3,0.3546378576216437,0.0
0.09240747680584693,0.09,0.09240747680584682,0.0
0.579828755201272,0.58,0.5852983636972793,2.0
0.059422744009304584,0.03,0.059422744009304494,0.0
0.4083800021496006,0.33,0.40838000214959963,0.0
0.7164934493076008,0.7,0.6428452711484102,1.0
0.18333091345336605,0.19,0.18333091345336627,0.0
0.04638313057284971,0.07,0.04638313057284983,0.0
0.1854920301255526,0.2,0.1854920301255522,0.0
0.25068332914634583,0.27,0.25068332914634545,0.0
0.06744380310420506,0.11,0.09445431320057701,2.0
0.42691403676106354,0.46,0.4269140367610625,0.0
0.09472980370137374,0.09,0.08870570522837623,1.0
0.22274042230830193,0.23,0.22274042230830202,0.0
0.019051741704448233,0.0,0.019051741704448233,0.0
0.0480671113825224,0.04,0.0480671113825224,0.0
0.0991521555100251,0.11,0.0991521555100251,0.0
0.06828911396849757,0.1,0.06828911396849772,0.0
0.05431022571260136,0.1,0.054310225712601495,0.0
0.024375238400581534,0.05,0.030171586402037053,1.0
0.053908602764852875,0.09,0.0655228665090062,1.0
0.03781466715793769,0.02,0.03781466715793777,0.0
0.22088927597849495,0.21,0.22088927597849534,0.0
0.047473471166865955,0.05,0.04747347116686597,0.0
0.023425370584670535,0.02,0.050359158408725575,1.0
0.22876797123308157,0.23,0.2287679712330818,0.0
0.37301192931769345,0.34,0.35923844778277325,1.0
0.20847683059630995,0.19,0.20847683059630992,0.0
0.12441254292934723,0.14,0.12441254292934723,0.0
0.2672362281669348,0.33,0.26723622816693543,0.0
0.6557166235215302,0.54,0.564253631173033,2.0
0.0798256264516558,0.08,0.09063655218302248,1.0
0.4796804143361232,0.49,0.4796804143361229,0.0
0.21665750702915776,0.2,0.21665750702915784,0.0
0.12557085058075856,0.13,0.12557085058075879,0.0
0.3233676950805583,0.28,0.3123169229596726,1.0
0.13279394672826117,0.13,0.1327939467282614,0.0
0.0856602671572605,0.1,0.08566026715726059,0.0
0.3758948562751031,0.41,0.37589485627510305,0.0
0.07080031131799513,0.05,0.07080031131799533,0.0
0.11848118186955836,0.11,0.11848118186955854,0.0
0.5280592531018995,0.39,0.4959403755153114,1.0
0.1235648934697321,0.12,0.123564893469732,0.0
0.41219551289946765,0.39,0.4121955128994677,0.0
0.11996246136526756,0.12,0.11996246136526745,0.0
0.02040442620524996,0.08,0.020404426205249907,0.0
0.2842206291873465,0.33,0.29663611315401445,2.0
0.15211076540430424,0.2,0.17659828808846686,2.0
0.12338921733028752,0.23,0.18521301853054686,1.0
0.1760598635132231,0.14,0.17605986351322359,0.0
0.1255852235728624,0.11,0.12558522357286248,0.0
0.3523234359267535,0.32,0.3523234359267532,0.0
0.6257620590098162,0.71,0.6228239296741956,2.0
0.032501208305855456,0.08,0.03250120830585553,0.0
0.02760299666806365,0.02,0.02760299666806358,0.0
0.3417293706199883,0.28,0.3405101430395139,2.0
0.03414494844319793,0.04,0.03414494844319802,0.0
0.09400087958290926,0.09,0.09400087958290909,0.0
0.3195843571875474,0.29,0.2999244707848961,1.0
0.19792932349628378,0.25,0.20450499454569598,1.0
0.2630706110906126,0.32,0.25939295779600685,1.0
0.04601289347265558,0.05,0.046012893472655525,0.0
0.03701349518789954,0.02,0.05818350398525278,1.0
0.11384358120828497,0.12,0.18496801257449075,1.0
0.09787600977049693,0.15,0.09787600977049676,0.0
0.20532292860343193,0.26,0.205322928603432,0.0
0.6366593544660046,0.64,0.6169651141091342,1.0
0.12451497258368482,0.15,0.17283997655104255,1.0
0.30000126697045437,0.28,0.30000126697045454,0.0
0.3439555457472321,0.38,0.3439555457472319,0.0
0.34807778395384414,0.32,0.34807778395384437,0.0
0.3854425475767229,0.36,0.3773379989263965,1.0
0.11906243661343785,0.11,0.11906243661343813,0.0
0.034566097327953904,0.06,0.03456609732795399,0.0
0.27547638162330046,0.24,0.27547638162330024,0.0
0.12436898160403598,0.16,0.12436898160403588,0.0
0.0341694574815854,0.04,0.0341694574815854,0.0
0.06995114716823247,0.12,0.06995114716823257,0.0
0.6567301691985692,0.39,0.5454499062284968,1.0
0.10877225334764229,0.1,0.10877225334764223,0.0
0.036433464371261604,0.08,0.055771831953979216,1.0
0.0268685337880753,0.01,0.03785456459221593,1.0
0.13750195721929193,0.24,0.17529077278438016,1.0
0.35414314677876,0.3,0.3541431467787603,0.0
0.6352337608860152,0.6,0.5417567412107275,1.0
0.037921494451288895,0.01,0.03792149445128879,0.0
0.23939172801766484,0.32,0.3449813110632762,1.0
0.3101528778369591,0.25,0.3101528778369591,0.0
0.03924893903327853,0.1,0.10784984403614535,1.0
0.05286063883055603,0.06,0.05286063883055605,0.0
0.47289316474640786,0.44,0.4617670866086446,1.0
0.16114295091153974,0.17,0.16114295091153966,0.0
0.024748744072854545,0.01,0.02474874407285461,0.0
0.024788665815137056,0.0,0.0247886658151371,0.0
0.5976945369126438,0.44,0.5108131496713656,1.0
0.2688575217159176,0.2,0.26885752171591804,0.0
0.15129733452786165,0.12,0.16533089923257155,1.0
0.14325414271011194,0.12,0.1819808647945216,2.0
0.16188359383317596,0.13,0.16188359383317596,0.0
0.35061877070723024,0.34,0.3571280805254815,2.0
0.07847190526153147,0.1,0.07847190526153168,0.0
0.035224478555128336,0.04,0.035224478555128336,0.0
0.08470212766569352,0.14,0.1918758666783528,1.0
0.3108611459437939,0.37,0.3108611459437933,0.0
0.09125010843284798,0.08,0.09125010843284796,0.0
0.19990150303069765,0.25,0.19990150303069817,0.0
0.14825419420066455,0.23,0.26584530728738665,1.0
0.0862828675470182,0.08,0.08628286754701803,0.0
0.5420054738679985,0.5,0.5327348957898477,2.0
0.17672043585590236,0.2,0.17672043585590214,0.0
0.2353222761469016,0.25,0.2353222761469018,0.0
0.03488730041736188,0.05,0.03488730041736196,0.0
0.10965976832852331,0.09,0.10965976832852321,0.0
0.13923451457279679,0.06,0.13923451457279687,0.0
0.1968079432082992,0.27,0.19680794320829886,0.0
0.027254831713391048,0.01,0.027254831713391117,0.0
0.3389158827748511,0.34,0.3389158827748514,0.0
0.4325622432394466,0.41,0.4325622432394459,0.0
0.10851948054043692,0.13,0.1287563435034043,1.0
0.07872348083552738,0.16,0.1267276707886282,1.0
0.5814792905887372,0.59,0.5435231226750653,1.0
0.04894725655570953,0.05,0.048947256555709535,0.0
0.1466640808724391,0.22,0.14957758755802295,1.0
0.44088636971595263,0.53,0.41688373723394634,1.0
0.18342854484903715,0.2,0.18342854484903665,0.0
0.17379504877805863,0.16,0.17445617643109051,2.0
0.039482582821006584,0.03,0.039482582821006584,0.0
0.3311314227989606,0.32,0.331131422798961,0.0
0.47840304844952886,0.56,0.4784030484495289,0.0
0.027592414015360944,0.06,0.027592414015360944,0.0
0.12869547571270556,0.15,0.12869547571270537,0.0
0.040199427111033637,0.06,0.04019942711103355,0.0
0.03870072758461196,0.04,0.038700727584612044,0.0
0.1411801792813282,0.12,0.14118017928132798,0.0
0.20160990292816494,0.18,0.20160990292816522,0.0
0.17294272044170877,0.12,0.16551221539596633,1.0
0.29529145496869735,0.31,0.3058284613512534,2.0
0.25638014188103564,0.25,0.25638014188103525,0.0
0.3168009084114839,0.22,0.3168009084114836,0.0
0.3207333684583835,0.35,0.3207333684583842,0.0
0.04816293851373432,0.05,0.05430644281840884,1.0
0.1766433385412245,0.19,0.17664333854122435,0.0
0.05467326722839816,0.03,0.0720956645936276,2.0
0.3643803277103984,0.34,0.36438032771039913,0.0
0.42566659885305025,0.4,0.3854688221090888,1.0
0.3631594805792884,0.46,0.3814720727147446,2.0
0.4110295141484307,0.4,0.41102951414843125,0.0
0.06266815321982377,0.12,0.06266815321982387,0.0
0.048587861219590356,0.04,0.04858786121959027,0.0
0.19272875345938056,0.2,0.19639412894646252,1.0
0.12844956693025567,0.16,0.1525393670580991,1.0
0.1481316313341331,0.17,0.16840487776550578,1.0
0.02320643434986458,0.03,0.02320643434986458,0.0
0.4375825616541432,0.44,0.4375825616541437,0.0
0.05321160040401174,0.04,0.05321160040401187,0.0
0.07791624264436914,0.06,0.07791624264436893,0.0
0.13866474213851543,0.1,0.1386647421385158,0.0
0.3619495122564854,0.39,0.3935524486871734,1.0
0.08252094192375625,0.18,0.17976874336716073,1.0
0.3893898138455314,0.35,0.389389813845532,0.0
0.2535235600394036,0.35,0.25352356003940374,0.0
0.05838092989252508,0.08,0.05838092989252522,0.0
0.6279502234558985,0.53,0.5799885312367293,1.0
0.048171084865386016,0.01,0.04817108486538589,0.0
0.02144691604149407,0.02,0.02144691604149408,0.0
0.45712725758155937,0.42,0.4571272575815593,0.0
0.26152263647392093,0.27,0.2615226364739203,0.0
0.11767962786998909,0.11,0.11767962786998919,0.0
0.32027360699463425,0.41,0.35478535603959005,1.0
0.1776912946819813,0.12,0.1776912946819813,0.0
0.037187847927686035,0.07,0.07154641282702745,1.0
0.018463906982313594,0.07,0.018463906982313594,0.0
0.29392631049720574,0.3,0.2939263104972057,0.0
0.373642083471706,0.32,0.37364208347170574,0.0
0.16961943594798312,0.19,0.1623249729504934,1.0
0.245996202526382,0.3,0.2459962025263816,0.0
0.026464085421958217,0.02,0.026464085421958217,0.0
0.028678718861340657,0.03,0.028678718861340595,0.0
0.023726764954978496,0.02,0.023726764954978434,0.0
0.33115514621499,0.32,0.33115514621498954,0.0
0.06467357551434383,0.05,0.06467357551434373,0.0
0.0453036254529352,0.06,0.04530362545293529,0.0
0.8210108000429294,0.73,0.7257394822137355,1.0
0.04896878338678834,0.06,0.06739698391524473,2.0
0.40372211811306535,0.4,0.4037221181130659,0.0
0.05765972183256174,0.11,0.09969686531461364,1.0
0.12761281556589654,0.17,0.13623455675554036,1.0
0.06245585297513323,0.12,0.06245585297513314,0.0
0.33070250325890804,0.28,0.3307025032589085,0.0
0.4330929068874362,0.4,0.42782570102583933,2.0
0.21559274323359723,0.25,0.21559274323359678,0.0
0.030843074898657008,0.02,0.030843074898657008,0.0
0.2593667990798292,0.27,0.2760050142660771,2.0
0.30205231591775816,0.3,0.3536101768995908,1.0
0.0201380821726046,0.02,0.020138082172604547,0.0
0.040497948740296996,0.06,0.0546362617021793,1.0
0.7660838325372465,0.63,0.5713918563300656,1.0
0.09474978287528502,0.1,0.09474978287528485,0.0
0.2081570766631764,0.25,0.25448267949991454,1.0
0.16940986238809896,0.2,0.2580612027946016,1.0
0.13960075865508437,0.21,0.23466089239589327,1.0
0.09200120747239038,0.05,0.09200120747239034,0.0
0.1444959137700994,0.12,0.1444959137700992,0.0
0.179635198027841,0.14,0.18854853440151773,1.0
0.15908412249518666,0.13,0.1590841224951869,0.0
0.35718439247956846,0.39,0.39054373804249165,1.0
0.025485414933854256,0.01,0.02548541493385419,0.0
0.44129027072124816,0.35,0.4240249404304945,1.0
0.1161449430689363,0.19,0.15719894995297667,2.0
0.08967807821739648,0.09,0.10130148508122006,1.0
0.5115562543475812,0.45,0.5143244582740361,2.0
0.367603226874577,0.38,0.3676032268745778,0.0
0.02421346234622168,0.0,0.024213462346221744,0.0
0.6890455504554104,0.58,0.5938097917487175,1.0
0.14880871858584066,0.14,0.14880871858584047,0.0
0.04103564202159027,0.13,0.09175038322040109,1.0
0.40057139188407387,0.41,0.4005713918840738,0.0
0.27366674683248315,0.28,0.2736667468324827,0.0
0.04835366487738868,0.04,0.048353664877388694,0.0
0.5916806350962553,0.57,0.5913276405811709,1.0
0.1273379450242511,0.07,0.12733794502425141,0.0
0.13402992371621358,0.12,0.13402992371621333,0.0
0.7279444691575101,0.63,0.6348994912471281,2.0
0.01902358396127246,0.03,0.01902358396127246,0.0
0.17900886069747513,0.16,0.17900886069747546,0.0
0.026856099119652477,0.0,0.026856099119652477,0.0
0.07683017040522755,0.1,0.09465512508798786,4.0
0.1169928038923812,0.12,0.1169928038923813,0.0
0.025331547088392803,0.04,0.025331547088392803,0.0
0.16087370304227888,0.15,0.16087370304227908,0.0
0.03504481441293439,0.03,0.03504481441293447,0.0
0.06304564632512644,0.13,0.10251592386688939,2.0
0.12673971392220285,0.09,0.1267397139222025,0.0
0.24629205939403764,0.26,0.24629205939403703,0.0
0.4729008517953437,0.43,0.4729008517953444,0.0
0.2628426975616043,0.25,0.2589561540150262,1.0
0.42038619894298446,0.43,0.4203861989429851,0.0
0.019822359513881005,0.03,0.019822359513880953,0.0
0.32778675349984665,0.38,0.32778675349984693,0.0
0.05646174098102419,0.03,0.056461740981024314,0.0
0.31212307200691136,0.34,0.3224887727419442,1.0
0.24608620614306753,0.28,0.24608620614306775,0.0
0.23631375466184945,0.23,0.23631375466185,0.0
0.07453378498034124,0.09,0.07453378498034113,0.0
0.3533878567526316,0.31,0.359253521826035,1.0
0.052894824201142776,0.04,0.0528948242011428,0.0
0.018080959996743307,0.02,0.018080959996743307,0.0
0.04877859913021099,0.05,0.04877859913021086,0.0
0.13115684003235684,0.11,0.13115684003235714,0.0
0.4312697932452595,0.5,0.431269793245259,0.0
0.025532343743096764,0.07,0.023971410403355757,1.0
0.2610267089877565,0.28,0.26102670898775665,0.0
0.5816084741844956,0.56,0.5548604015175336,2.0
0.06492542304940252,0.15,0.16689561465145641,1.0
0.018994951665217696,0.02,0.018994951665217696,0.0
0.0317146123887353,0.01,0.0317146123887353,0.0
0.3670988332014741,0.45,0.4070877195136773,1.0
0.06764636431388371,0.09,0.06764636431388381,0.0
0.036813959016546605,0.07,0.036813959016546605,0.0
0.17383828263547485,0.26,0.17848686705425884,1.0
0.2781338504707468,0.32,0.27813385047074746,0.0
0.03504092848414775,0.03,0.03504092848414775,0.0
0.36798948840796963,0.3,0.3679894884079692,0.0
0.18171068203070206,0.16,0.18171068203070223,0.0
0.5766421952129079,0.49,0.5006749369540741,1.0
0.02616067345298534,0.04,0.024488042078937698,1.0
0.16997082552024811,0.21,0.17993734990162163,1.0
0.06814235837535032,0.02,0.06814235837535042,0.0
0.4705647761737569,0.43,0.46660484913061234,1.0
0.3180171911699985,0.44,0.37104295037819796,1.0
0.04336929036599846,0.07,0.04336929036599851,0.0
0.04340805507362666,0.06,0.0962370598509821,1.0
0.043766911567841404,0.02,0.043766911567841404,0.0
0.01840843563701089,0.0,0.01840843563701089,0.0
0.02824558238521402,0.03,0.02824558238521395,0.0
0.4051045738093825,0.38,0.3952173422414559,1.0
0.04520753334165728,0.06,0.045207533341657405,0.0
0.05342927662095032,0.08,0.11140998311137297,1.0
0.34600786635694014,0.37,0.3460078663569411,0.0
0.06220116151553334,0.07,0.07494168284149681,3.0
0.21903170235828073,0.22,0.2190317023582805,0.0
0.794588867275772,0.77,0.6991180314141264,1.0
0.21154557729760415,0.22,0.21154557729760395,0.0
0.045192589833643826,0.12,0.14804773938217733,1.0
0.4264740630026187,0.39,0.41417766179040977,1.0
0.33110240667670965,0.29,0.3311024066767095,0.0
0.19147621561921213,0.23,0.19147621561921227,0.0
0.1569843727659671,0.14,0.15539928080600118,1.0
0.4172794588771217,0.47,0.417279458877121,0.0
0.28643285763131243,0.32,0.306380469271413,1.0
0.46848326296617493,0.51,0.45213463329992754,1.0
0.1491386297096845,0.25,0.25529041801321833,1.0
0.2977071983829037,0.39,0.3688856428374601,1.0
0.14945364586922616,0.16,0.15362705304019622,1.0
0.4639582538214496,0.42,0.46395825382145034,0.0
