fp,sim_re,p_re,in_deg
0.2038831728176158,0.24,0.23007868132559345,2.0
0.46111574681977974,0.47,0.4638825392908369,2.0
0.20675813959937472,0.21,0.24078490190694601,2.0
0.3390745271594877,0.4,0.38839936458281715,2.0
0.3764898322975371,0.43,0.43261120520951024,2.0
0.06569012879062908,0.07,0.10111317868500064,2.0
0.8299690563525725,0.82,0.7843905424801705,2.0
0.6486543284123306,0.6,0.6021655381409454,2.0
0.4336798326860176,0.41,0.4216777689967558,2.0
0.11025330206821693,0.15,0.15612155386743326,2.0
0.6401478037693512,0.62,0.6089257246962244,2.0
0.08474679603976065,0.15,0.13768383387505523,2.0
0.6858792044106079,0.65,0.6613896155641343,2.0
0.20030660787063648,0.33,0.2865422166575613,2.0
0.2030987872539124,0.35,0.28407223476176136,2.0
0.683266062403562,0.64,0.6695572507555206,2.0
0.2746629595262903,0.32,0.3355700785066489,2.0
0.06807833858010126,0.13,0.13233773158722947,2.0
0.6770594973276006,0.63,0.6199846529113076,2.0
0.30761845490883377,0.41,0.35043525009003973,2.0
0.15012964864267142,0.14,0.1952452798797387,2.0
0.26119378935218285,0.32,0.28609962913094084,2.0
0.7599730418311613,0.76,0.7378872942473482,2.0
0.07790544731385607,0.14,0.11575190672418222,2.0
0.14738060350521454,0.24,0.20803508506328452,2.0
0.5226502379859171,0.59,0.5172004617531837,2.0
0.8385958983859552,0.83,0.7971843388739538,2.0
0.804809134265967,0.8,0.7759559370980551,2.0
0.38485701530374383,0.35,0.36393486226507243,2.0
0.1494423587040744,0.27,0.23430150867132546,2.0
0.12264410247537483,0.18,0.1812583890920147,2.0
0.17487487663573142,0.2,0.23561872058560823,2.0
0.06892860203914242,0.09,0.08282756462892368,2.0
0.5258024069297915,0.52,0.49892686206225206,2.0
0.450422542366109,0.5,0.4754282789433281,2.0
0.62046671927607,0.59,0.5720761698373026,2.0
0.057752089795996886,0.09,0.07956463227082428,2.0
0.5766782699503499,0.54,0.5454435486787519,2.0
0.6299172341872998,0.54,0.6016590082547459,2.0
0.7940849665242833,0.74,0.7726676385314275,2.0
0.7520784808494796,0.68,0.7012927060237676,2.0
0.560469759277815,0.5,0.5216643468952402,2.0
0.7040966986222926,0.74,0.6979749351869877,2.0
0.18171607307179183,0.2,0.21933228913066014,2.0
0.12547736761752093,0.19,0.15916467435350046,2.0
0.11677038120921202,0.19,0.16882778453229214,2.0
0.05833173899297106,0.12,0.06614311474057599,2.0
0.7068500541955058,0.67,0.672323451465168,2.0
0.17656111284325782,0.22,0.21112105582307414,2.0
0.2672630224371727,0.3,0.3435677689479158,2.0
0.6014407386243483,0.48,0.554916357422532,2.0
0.2990082580668325,0.32,0.31944621333048717,2.0
0.42195570785963366,0.55,0.4225200532311815,2.0
0.21006922366961045,0.23,0.22544126001377957,2.0
0.15185341580687572,0.17,0.17028758559119933,2.0
0.5664790463231443,0.5,0.5467829608868697,2.0
0.5384255653029546,0.55,0.5624486622679421,2.0
0.6041818690485351,0.61,0.6074469684407695,2.0
0.7041162813678541,0.75,0.6962425687085656,2.0
0.34429889417125326,0.45,0.3605962807538474,2.0
0.7902034042735493,0.8,0.7797650934711973,2.0
0.06938695957087015,0.14,0.10074238140779031,2.0
0.81811823377588,0.78,0.7635054855540916,2.0
0.1330824868944832,0.16,0.18887303670496355,2.0
0.2581535929943093,0.33,0.3124050639778112,2.0
0.38224205941361833,0.44,0.4014063491464501,2.0
0.6482117865396837,0.62,0.6039991102096227,2.0
0.45927551555967727,0.51,0.4730821200443884,2.0
0.075752122583717,0.14,0.11038390110527135,2.0
0.6968132803412705,0.67,0.6734955119882794,2.0
0.24391218319483643,0.31,0.30449507657767133,2.0
0.4260888945342214,0.49,0.42199443761532524,2.0
0.6884149455989617,0.63,0.6498478195527951,2.0
0.26800253055263734,0.31,0.32368651214719973,2.0
0.5474219205815285,0.58,0.5432138866363291,2.0
0.13919078175979238,0.25,0.1929598696542129,2.0
0.25360363979186806,0.3,0.2843956037752679,2.0
0.20093565158902948,0.2,0.2285160782169663,2.0
0.4444603978822639,0.41,0.4053596106704569,2.0
0.5617790319380782,0.59,0.5239366692614831,2.0
0.12843010470634642,0.18,0.14693045603338478,2.0
0.38112784004126965,0.37,0.38762144710136737,2.0
0.23205648003757995,0.29,0.3181905115100039,2.0
0.7267762972946221,0.74,0.7312301713985542,2.0
0.5449033607293694,0.59,0.5444111362101157,2.0
0.2376131437437713,0.26,0.2857714580256428,2.0
0.8648714212160906,0.76,0.7790840108162659,2.0
0.5278460905853612,0.62,0.5672309178548374,2.0
0.4416401553527781,0.59,0.45915857606109967,2.0
0.8625027252318809,0.84,0.8311079702259953,2.0
0.7123828473849598,0.6,0.6467600862330651,2.0
0.8582641693208888,0.86,0.8385957940121993,2.0
0.20890685157965638,0.28,0.25356985362425677,2.0
0.3318061006395614,0.35,0.37845976690908584,2.0
0.7225615309313007,0.68,0.6457096275775076,2.0
0.6744970554759795,0.63,0.6256030269370051,2.0
0.3484919008128172,0.38,0.35684820761053687,2.0
0.47380335767196746,0.51,0.5037309830569545,2.0
0.5763456370380111,0.54,0.5458165868762902,2.0
0.4135187223666671,0.48,0.4262592342752718,2.0
0.5071833415896202,0.59,0.5118046926762171,2.0
0.7533745405190828,0.67,0.7022303393966438,2.0
0.3101801670574721,0.33,0.3577826147575166,2.0
0.6163643139593868,0.61,0.6058906491309058,2.0
0.27563206990672506,0.34,0.32986921283762255,2.0
0.591477373087653,0.64,0.562121491915627,2.0
0.26159329679587384,0.35,0.2934839527516223,2.0
0.16749426878687546,0.23,0.20994368368927252,2.0
0.2928978262326557,0.42,0.38435717420948906,2.0
0.6855644796182853,0.55,0.6206513549168576,2.0
0.23038397464282412,0.24,0.2473121355467252,2.0
0.6149979631254869,0.64,0.6179203124082315,2.0
0.6082152390997642,0.63,0.5823578737237004,2.0
0.31303595975456433,0.37,0.371331757516937,2.0
0.2908870025943957,0.38,0.35369961725235,2.0
0.6237314456906466,0.71,0.6347686990513274,2.0
0.03980374403951792,0.05,0.05711354549268058,2.0
0.6780671360804449,0.75,0.6644511995351065,2.0
0.4127001827870276,0.43,0.4158093380608024,2.0
0.053842453296440995,0.07,0.08558813280325626,2.0
0.4787230175837873,0.52,0.4765256522032405,2.0
0.8823364289772854,0.77,0.8431259341442197,2.0
0.7340653454386792,0.64,0.6532893735987573,2.0
0.6731946439342451,0.7,0.6842549745556564,2.0
0.8875543482389563,0.86,0.8341370955166293,2.0
0.2275683984071365,0.28,0.2543616137692159,2.0
0.2569584901375246,0.24,0.24835407549195324,2.0
0.7759840977708357,0.7,0.7492486414758226,2.0
0.1047043451515951,0.15,0.11728921057180682,2.0
0.04035561753746464,0.04,0.05016238656019834,2.0
0.39096421769058187,0.5,0.4083357008424096,2.0
0.6222071339860961,0.56,0.5799135818816454,2.0
0.09014631277425111,0.16,0.1314757763776616,2.0
0.3625814499904384,0.45,0.3816733082661585,2.0
0.21945035035848803,0.33,0.22810802467439198,2.0
0.46442950847729225,0.56,0.4784631188178674,2.0
0.8264065647208063,0.76,0.7773688865250488,2.0
0.2059187933257216,0.26,0.23964746306226858,2.0
0.6705899826709203,0.62,0.6152439303638509,2.0
0.33009582060118936,0.32,0.36029649363382943,2.0
0.19106153368381174,0.27,0.2578834373940686,2.0
0.40033283263445385,0.34,0.37787234313550866,2.0
0.894297099751406,0.86,0.852778887064196,2.0
0.8654596290273904,0.83,0.8505473264060597,2.0
0.8377716583044457,0.8,0.8175299838594157,2.0
0.038477150195349696,0.07,0.051165271973085014,2.0
0.4976965949804345,0.53,0.5070235270281418,2.0
0.5277268892958998,0.55,0.5186856276610721,2.0
0.09337924412462006,0.1,0.10233316290466689,2.0
0.7579981863980016,0.71,0.7069510682759548,2.0
0.05434820750838565,0.13,0.07710559927734889,2.0
0.4767985627287459,0.49,0.5004883888985145,2.0
0.7064787692786656,0.68,0.6615329588601707,2.0
0.3829825362620175,0.4,0.3824506720639744,2.0
0.0976898160436418,0.11,0.11811281442347665,2.0
0.08924424890944416,0.13,0.1317173211491765,2.0
0.21550516171580503,0.35,0.3210837192801248,2.0
0.05564516647151985,0.19,0.082762118041235,2.0
0.466379991856111,0.48,0.49517830061569873,2.0
0.7266183947474878,0.72,0.6983284196070052,2.0
0.3138412306609165,0.36,0.38650871759836014,2.0
0.6048478181662962,0.61,0.5925488444820912,2.0
0.09970512767531636,0.15,0.14368045372807609,2.0
0.4285280046184201,0.51,0.4415682043669305,2.0
0.5414360910486482,0.54,0.5182284261552037,2.0
0.353749320747466,0.43,0.43297899562388154,2.0
0.8856439865764566,0.85,0.8278433039411206,2.0
0.5729565072047266,0.51,0.562223547423926,2.0
0.25329435963972335,0.23,0.31364433378898726,2.0
0.0687590780401135,0.11,0.08593196319609557,2.0
0.30748157291895795,0.31,0.35502809728808715,2.0
0.18621525635430336,0.21,0.2327667052722497,2.0
0.3258482665933804,0.34,0.3257518116156611,2.0
0.08041320038545308,0.17,0.10284162872907796,2.0
0.3577804562851067,0.37,0.3834520521161421,2.0
0.3387029696938335,0.42,0.3786003545223641,2.0
0.07693524075664004,0.13,0.10877497790031111,2.0
0.6174005064139143,0.65,0.6399083441230949,2.0
0.05432416603640011,0.12,0.08905216685894106,2.0
0.33617270261769494,0.29,0.34031227415192494,2.0
0.11915851853077009,0.18,0.16729189840441752,2.0
0.6011068033403291,0.58,0.5798971415100176,2.0
0.25652790160708905,0.26,0.3160621436543145,2.0
0.3965495199146133,0.37,0.38223950513590743,2.0
0.052573747837255436,0.09,0.08532802648623791,2.0
0.6243094225848101,0.56,0.6134828685396827,2.0
0.23821665171001938,0.24,0.2380239998334118,2.0
0.039580246517020634,0.06,0.05080130811706335,2.0
0.5511400457814329,0.47,0.516461054745252,2.0
0.24110076275807224,0.17,0.28296988577848514,2.0
0.8012642197864778,0.76,0.766009044414886,2.0
0.6744159187761224,0.6,0.625250339739413,2.0
0.26313043167634376,0.31,0.30449596491694386,2.0
0.48067841660789423,0.43,0.4589214725858986,2.0
0.6373722362969402,0.6,0.6039844108578438,2.0
0.622289697334384,0.53,0.6004724168439755,2.0
0.6205517626458587,0.58,0.5888666793478665,2.0
0.2662229536999904,0.34,0.32111169593309014,2.0
0.20452172096578658,0.25,0.25402770088620136,2.0
0.6765977472992644,0.65,0.635041138633161,2.0
0.5155879823225326,0.47,0.5202160055103783,2.0
0.9094168955165627,0.87,0.8736559696139193,2.0
0.3177343138986608,0.32,0.35525024798783356,2.0
0.1709455193435344,0.28,0.24701372143778882,2.0
0.10369296523137173,0.12,0.12684269460466932,2.0
0.09352705596551758,0.16,0.1353756789885716,2.0
0.16453408946537496,0.3,0.2553325557037615,2.0
0.16135660461906776,0.23,0.22737498347249827,2.0
0.4508193218015113,0.48,0.5006480576641501,2.0
0.27542435410139965,0.33,0.3296967419154512,2.0
0.10663152568912049,0.2,0.17004973568503814,2.0
0.30754582629547644,0.35,0.32621231502627634,2.0
0.3811222594788265,0.4,0.40958089922113217,2.0
0.1503406941426344,0.2,0.21707442532725754,2.0
0.6282479119995618,0.6,0.6063371584129448,2.0
0.05506305382491794,0.06,0.07324481779743483,2.0
0.07300081888379562,0.11,0.10035124303129506,2.0
0.11470314695547346,0.18,0.19170620379951486,2.0
0.14499540384535559,0.34,0.23001157284099358,2.0
0.6181773011836841,0.65,0.6044905982046318,2.0
0.5025262971508592,0.56,0.5201953701502147,2.0
0.8763895003345576,0.82,0.8101132319709065,2.0
0.6116288332386428,0.54,0.5742057366681356,2.0
0.12430202048888028,0.18,0.16387923191041737,2.0
0.286214897324915,0.29,0.32008144779671843,2.0
0.29944384138719093,0.35,0.3523310980841351,2.0
0.2061843759709452,0.33,0.275657470690373,2.0
0.5038022332050608,0.4,0.46823281246648163,2.0
0.08939069381984144,0.15,0.1120328437004223,2.0
0.15789296238660566,0.26,0.2223991194646536,2.0
0.10316483083380035,0.24,0.17289176441859194,2.0
0.8222484942936876,0.79,0.786232076152364,2.0
0.08589931212369173,0.15,0.1211120843742885,2.0
0.3624027057517202,0.41,0.40831253240083215,2.0
0.1514940218562031,0.19,0.21807012769722267,2.0
0.37859276086278426,0.33,0.3786672587995445,2.0
0.6811977093398698,0.63,0.6401788606833325,2.0
0.5646558603968261,0.56,0.534231548709815,2.0
0.5439464736912636,0.46,0.5123291779367729,2.0
0.12392109454680689,0.16,0.1538587773219387,2.0
0.048390599587926575,0.07,0.0693032907772865,2.0
0.4254193494036961,0.51,0.49927887094040657,2.0
0.08729971077875998,0.17,0.12422804845012553,2.0
0.87071213889534,0.79,0.8316512071735572,2.0
0.5104885654645172,0.57,0.5304184228565372,2.0
0.2796385734233138,0.33,0.31979408159810463,2.0
0.0972458721073548,0.16,0.16939884121830814,2.0
0.20524721855451555,0.33,0.28690768872498107,2.0
0.31800524057858937,0.37,0.33923960995196856,2.0
0.9192773133571988,0.84,0.8866306478505673,2.0
0.6659144763152656,0.68,0.6437553076757466,2.0
0.32373669929841786,0.33,0.35968089292615646,2.0
0.8143315332719684,0.74,0.7698394351396095,2.0
0.5012781844866422,0.43,0.4650930778044554,2.0
0.38315570683538036,0.47,0.4210473855421553,2.0
0.6597521822876606,0.54,0.6101574359963213,2.0
0.746118491834219,0.81,0.7103215947646985,2.0
0.18731657738658725,0.3,0.25503613692614063,2.0
0.7144058430198801,0.62,0.6988941553335443,2.0
0.2392206607053894,0.24,0.2694175235106655,2.0
0.24150405948250064,0.23,0.2643304056357889,2.0
0.3183235971921393,0.32,0.38218871935274684,2.0
0.512130372700885,0.55,0.5463206711727178,2.0
0.2633495926641497,0.27,0.3060057444453744,2.0
0.17541313203846787,0.19,0.22238625396319298,2.0
0.8398224817795268,0.77,0.7572925200285744,1.0
0.44127220239061815,0.38,0.395309089916214,2.0
0.17702436364100493,0.2,0.21550652620853938,2.0
0.190249945268971,0.26,0.26474342520178723,2.0
0.3155754283325203,0.3,0.3459923683849213,2.0
0.7192479191511092,0.66,0.6665976757098859,2.0
0.6812975300110791,0.64,0.6609214718246145,2.0
0.6702387871445241,0.63,0.6230913557803452,2.0
0.3218134090792828,0.31,0.37246724631712325,2.0
0.5728564187672839,0.57,0.5832454470107664,2.0
0.5272636859229066,0.52,0.5068236217818435,2.0
0.08933322890822581,0.05,0.11083339757126744,2.0
0.552307415357032,0.55,0.5426112511108407,2.0
0.29161822708585605,0.37,0.3441145586945373,2.0
0.29980980460137974,0.25,0.3163922414878946,2.0
0.6821961539703985,0.7,0.674192605067449,2.0
0.8060876123130345,0.76,0.782240655370342,2.0
0.2925335706200931,0.25,0.3193028900546886,2.0
0.06421347510520847,0.11,0.09756807098467644,2.0
0.4556249701932852,0.39,0.434140682536246,2.0
0.6015557588900057,0.54,0.5946427984413498,2.0
0.18412904227702775,0.25,0.2098773902446532,2.0
0.6435584224924047,0.6,0.571837676327402,2.0
0.46924094995368826,0.47,0.4492845173870764,2.0
0.07642654560897233,0.1,0.12224361543119819,2.0
0.15182071560004817,0.15,0.16303430601337104,2.0
0.30850974640836626,0.31,0.33249418071350545,2.0
0.09462561727110785,0.15,0.1288097762238686,2.0
0.1026076627788044,0.17,0.1497947620828848,2.0
0.1819908519361324,0.2,0.22333023786220813,2.0
0.2594280674416416,0.33,0.2805099080253351,2.0
0.04020198876109693,0.06,0.05476739594970726,2.0
0.37217899626519724,0.37,0.38944196289875743,2.0
0.14123094484713872,0.18,0.1578772496221539,2.0
0.6131732888569179,0.52,0.5403781110561875,1.0
0.08365355359633808,0.09,0.10063121630266504,2.0
0.5148102640046968,0.48,0.502994447564244,2.0
0.28072079421956464,0.34,0.3525109776235471,2.0
0.13187758608662514,0.18,0.1784948317218347,2.0
0.2613995247752583,0.31,0.2939054039284123,2.0
0.6536597646918422,0.57,0.6350174665794843,2.0
0.4871800378328709,0.43,0.45557161231760956,2.0
0.8513178914100701,0.84,0.8097422924386113,2.0
0.19837633300938018,0.23,0.20665693705309934,2.0
0.41535060349646324,0.39,0.40590598171703435,2.0
0.06471784225342292,0.11,0.10306642824201787,2.0
0.1937000129693287,0.19,0.23298018136185053,2.0
0.1427283761074759,0.2,0.19209456414145987,2.0
0.683539763925876,0.62,0.6228527872601695,2.0
0.8762393648071826,0.86,0.8248074883289902,2.0
0.10030221076900026,0.15,0.10332302488725918,2.0
0.5442175610305571,0.59,0.550362170610525,2.0
0.1904583712404877,0.24,0.20368539822794454,2.0
0.6924686494763272,0.66,0.654084242643245,2.0
0.42259583530560774,0.4,0.40704181348923135,2.0
0.47567070522398824,0.5,0.4743971066268302,2.0
0.10748199056800789,0.09,0.1392178924228619,2.0
0.29326652497163186,0.3,0.3420909845725357,2.0
0.8804653660790229,0.87,0.8526104194839769,2.0
0.17984123429225174,0.24,0.22853409922448942,2.0
0.7683536654531321,0.69,0.7134130913716018,2.0
0.5861265822447381,0.47,0.561633510097796,2.0
0.2300036873287098,0.23,0.2638979783779576,2.0
0.09093021841517135,0.12,0.13682757926064462,2.0
0.5718380704670618,0.52,0.5179728899479833,2.0
0.8744726583235771,0.86,0.8259624630716159,2.0
0.1400765082375922,0.14,0.19503691292775227,2.0
0.7601267373171892,0.63,0.6693837333540565,2.0
0.6270317739618203,0.58,0.576853812605684,2.0
0.8247996962174098,0.67,0.7649980566337737,2.0
0.6843582421077719,0.71,0.6770580183376629,2.0
0.11625905202285136,0.17,0.13125269523539582,2.0
0.08390997421704594,0.19,0.12015181726772935,2.0
0.13601275483279207,0.13,0.18697073663421146,2.0
0.8367328347444598,0.76,0.8300532243317467,2.0
0.31173445890984397,0.44,0.36785397535538805,2.0
0.793661147557315,0.78,0.7344057245965061,2.0
0.13027445173953878,0.18,0.14895711031193776,2.0
0.08183774811414479,0.12,0.12234116455491086,2.0
0.7327800202263077,0.74,0.6545489608975802,2.0
0.10697319284095175,0.17,0.1288432875012868,2.0
0.032674230211205635,0.05,0.04637122462619843,2.0
0.057020453566282825,0.07,0.0822844878335757,2.0
0.10151529185820918,0.13,0.12181488294709725,2.0
0.1020201359934767,0.2,0.16732085969008031,2.0
0.9144893233728947,0.88,0.8619406455140731,2.0
0.10064793494623614,0.15,0.1251166637373873,2.0
0.1298028722163589,0.18,0.16846313189862674,2.0
0.19508448779152265,0.21,0.2247981324092404,2.0
0.38293827439880856,0.45,0.40013808676257,1.0
0.9139240450185745,0.92,0.9003036674173204,2.0
0.29213189900097103,0.42,0.3419992966091457,2.0
0.6323865631073053,0.59,0.5916204349147443,2.0
0.5477655209250933,0.62,0.5606691243746361,2.0
0.12149172469380454,0.22,0.1856598612779559,2.0
0.6336374416534403,0.57,0.5888821302115713,2.0
0.41927019196118065,0.39,0.3988025049046945,2.0
0.11276995228847553,0.21,0.1544256975658505,2.0
0.49546657130647054,0.57,0.5107834217928388,2.0
0.2599349207074457,0.28,0.2925895942383965,2.0
0.4293429389138844,0.43,0.4153802805015777,2.0
0.4465345982656177,0.46,0.4733268611985178,2.0
0.3270416336990001,0.35,0.35283049553380513,2.0
0.6646448261563291,0.66,0.6735614143824837,2.0
0.6919491842809571,0.62,0.6763401398887811,2.0
0.7176723686154488,0.75,0.636643575320597,2.0
0.6605011439130446,0.68,0.615067449822603,2.0
0.23733307160879813,0.27,0.2686841685353716,2.0
0.2901203493589508,0.31,0.31039991053145566,2.0
0.4318057010098626,0.52,0.4426044409808364,2.0
0.15940276461909086,0.19,0.2143543771752659,2.0
0.1985261453525683,0.21,0.24201335130773727,2.0
0.14460962939116018,0.22,0.19883010733594852,2.0
0.12180713996992898,0.15,0.1914835616038391,2.0
0.8851382187083474,0.86,0.8303740199863762,2.0
0.4606221887786589,0.47,0.5003621473969789,2.0
0.1563029233936054,0.18,0.22147095532708064,2.0
0.3750795869645476,0.39,0.3648787567189137,2.0
0.5851734332237608,0.57,0.5390786923795949,2.0
0.10990781414278583,0.1,0.12205572172242517,2.0
0.0635220564419493,0.11,0.0720784491138121,2.0
0.8271672785457784,0.79,0.7862949391444475,2.0
0.5672127506130105,0.54,0.5649163369303665,2.0
0.34122280754728895,0.34,0.33815533320062435,2.0
0.7448310887139487,0.71,0.65852281903315,2.0
0.6356816987519913,0.57,0.6082065234116416,2.0
0.5324822920722556,0.55,0.5049972033168445,2.0
0.13178694629615784,0.07,0.15256506760913793,2.0
0.053537422650478894,0.06,0.06565772942063641,2.0
0.6640167302930395,0.6,0.6042590663985365,2.0
0.08124563488470693,0.06,0.10522322950457072,2.0
0.19975812285174277,0.18,0.18858959357449007,2.0
0.36554823590426366,0.42,0.4278762352333702,2.0
0.515388549601052,0.44,0.5320153054996527,2.0
0.4079986680955381,0.46,0.46008736796399824,2.0
0.1484520074570197,0.22,0.16231467584899698,2.0
0.08704411722002248,0.1,0.11469483648823232,2.0
0.06805771903110969,0.14,0.10615287491929878,2.0
0.41613966687055337,0.41,0.3952854410480052,2.0
0.04995255630238693,0.09,0.07563383683474173,2.0
0.3968872317092891,0.41,0.38548318438725304,2.0
0.18145358381233034,0.21,0.18467194686331023,2.0
0.4636489000989299,0.5,0.5071797261751031,2.0
0.5852452212059605,0.6,0.5845409610451099,2.0
0.14111393497694025,0.2,0.1933400167099576,2.0
0.2748645324443033,0.27,0.3053066404642699,2.0
0.6634940914958601,0.61,0.6634182270128213,2.0
0.07328823575861809,0.09,0.11047132459822118,2.0
0.0905792044021454,0.14,0.11706803874743178,2.0
0.7219950119960794,0.67,0.6832624312138923,2.0
0.4089805043578655,0.4,0.4358679186776181,2.0
0.6327512445680054,0.56,0.5641964322193852,2.0
0.3122595971009433,0.36,0.37255825510527507,2.0
0.8370429114703779,0.78,0.766997004444387,2.0
0.36190110952304555,0.4,0.41479795982844647,2.0
0.2682174915546973,0.25,0.32138619013422953,2.0
0.15256014008944974,0.19,0.219988066715889,2.0
0.3116461674164197,0.37,0.3579180949404268,2.0
0.06129430272408831,0.08,0.08408521667837673,2.0
0.4632847454449215,0.52,0.4968063628189441,2.0
0.2776128640357356,0.26,0.28750719642577316,2.0
0.5198963753063892,0.51,0.4737715835798371,2.0
0.43139859046204,0.46,0.4722105841214618,2.0
0.3167565661936905,0.43,0.32465606483219456,2.0
0.15931330445389913,0.21,0.2411980184700031,2.0
0.705997683441651,0.7,0.6586131644035471,2.0
0.17850657977758344,0.18,0.21793542092038748,2.0
0.1347774650084892,0.17,0.18709952791098786,2.0
0.12119642810830566,0.1,0.14642240263934692,2.0
0.17730958447570322,0.16,0.2207021758927096,2.0
0.13555758788691574,0.11,0.18040747903522936,2.0
0.3479408151326512,0.39,0.4058239759536547,2.0
0.42287310654356736,0.34,0.43183793323103514,2.0
0.1416016132318213,0.17,0.15802232776637598,2.0
0.6802690572794365,0.73,0.6805148562051455,2.0
0.3773009159092793,0.42,0.4448654107377127,2.0
0.04995417390193424,0.05,0.0731095691871017,2.0
0.43972563251051877,0.43,0.46085107617713833,2.0
0.23350886004976867,0.28,0.26580409956107376,2.0
0.5339910428524601,0.43,0.5216488089309593,2.0
0.4420390894772792,0.48,0.45007868285208813,2.0
0.3816259144140721,0.32,0.3957499191497418,2.0
0.3558321218865228,0.31,0.3583954194503389,2.0
0.48234759389115445,0.55,0.5081237618888005,2.0
0.5324134402614052,0.48,0.48909661399987603,2.0
0.2758776570244821,0.27,0.30912781032227843,2.0
0.18318175982170914,0.24,0.21102885991691664,2.0
0.31567414725813825,0.28,0.30871375708741067,2.0
0.1190553662571705,0.2,0.17932198524385828,2.0
0.13547123426019858,0.13,0.1820413969837358,2.0
0.07850424282542423,0.1,0.10495358720227824,2.0
0.4562309591540131,0.46,0.462589705821628,2.0
0.15253527037591907,0.24,0.21397634440021548,2.0
0.5085612138446829,0.49,0.5164017210695753,2.0
0.521364889697634,0.43,0.4700204087071979,2.0
0.23238244291174326,0.25,0.2685851732205677,2.0
0.3393507944546088,0.42,0.3566309998399085,2.0
0.12001979416268849,0.11,0.14217011282718783,2.0
0.7246826820190089,0.68,0.6550108565796079,2.0
0.3090143846714525,0.29,0.3329281527722985,2.0
0.3837199056720241,0.42,0.40450311289127044,2.0
0.3526868253554968,0.35,0.40399578846221984,2.0
0.5713585319182166,0.56,0.5547930958842585,2.0
0.6182036165967426,0.62,0.6041746491146678,2.0
0.5300188961513423,0.53,0.5609150700006249,2.0
0.47541723844111194,0.57,0.5131287854916287,2.0
0.7172435724586748,0.62,0.7054042537059629,2.0
0.27622756189772035,0.32,0.2975053944789449,2.0
0.3414390674334483,0.4,0.3904938792458602,2.0
0.35476621714964574,0.38,0.36181877492586234,2.0
0.6587108330492284,0.68,0.6157624197946504,2.0
0.5496733016213529,0.57,0.5803469650622702,2.0
0.14594057848793296,0.25,0.21241462446443812,2.0
0.18800399662618006,0.23,0.23967146884808535,2.0
0.7552568203077838,0.7,0.7155549668116075,2.0
0.13752722756649105,0.15,0.1759112234474764,2.0
0.41682736351591376,0.37,0.390242759100543,2.0
0.7323141749528408,0.69,0.7290650130357993,2.0
0.05722335454627592,0.06,0.07786684619222994,2.0
0.21184925609728944,0.27,0.23483214440602182,2.0
0.17487068446234877,0.13,0.21402436538527353,2.0
0.46006688143945385,0.48,0.462433367549745,2.0
0.3131435728714641,0.36,0.3707547064827938,2.0
0.7818662622923039,0.68,0.7665443089614661,2.0
0.24134282495783776,0.25,0.2612998618005015,2.0
0.8463541943797857,0.79,0.7900031989963437,2.0
0.15383832233205308,0.17,0.19178729157963084,2.0
0.5500532460226973,0.43,0.5026884156629958,2.0
0.19666946901062865,0.26,0.27142625898545186,2.0
0.775033753698894,0.72,0.725485362075232,2.0
0.7600495124854306,0.73,0.7257079765603236,2.0
0.6455842523614663,0.56,0.5877654719163522,2.0
0.6678094125440579,0.68,0.6384988614612503,2.0
0.11210095591217772,0.18,0.18775673346745528,2.0
0.6667014705466895,0.58,0.6170976473553097,2.0
0.20539313793952663,0.2,0.2588182016303525,2.0
0.6767443930677889,0.72,0.6822295676890776,2.0
0.5370244661154977,0.47,0.49464385096789293,2.0
0.3344040128633051,0.39,0.34561421328332026,2.0
0.2182740909859927,0.29,0.2424808286025803,2.0
0.2173069552445629,0.25,0.27914996701400496,2.0
0.31156543124354397,0.33,0.3633884956575764,2.0
0.6322822860471413,0.56,0.6032771511901842,2.0
0.6932598907438583,0.73,0.6631979468056595,2.0
0.32586307875386966,0.33,0.3847533958360254,2.0
0.6371820523812409,0.6,0.5960633254394797,2.0
0.5245769242432426,0.46,0.5117229852683177,2.0
0.21807063389905845,0.19,0.2585452914829307,2.0
0.7379785997061853,0.74,0.6769205515817438,2.0
0.11641604301162944,0.17,0.15730206316773432,2.0
0.5742650294073575,0.57,0.5736776504540628,2.0
0.16022386643930164,0.18,0.20112495238562322,2.0
0.5322485950420247,0.51,0.5354670721425454,2.0
0.09925427026222877,0.11,0.11752589125674014,2.0
0.13990788940596077,0.23,0.16710880146210844,2.0
0.38435983486869174,0.3,0.36926904980937886,2.0
0.8821901560700326,0.84,0.8411494203446981,2.0
0.628013819235878,0.66,0.6210547502024821,2.0
0.07203243961814143,0.15,0.13692065124005773,2.0
0.09630557309826449,0.11,0.13090137331664903,2.0
0.4739473690714716,0.49,0.5073221797203634,2.0
0.21717299695037873,0.32,0.32663778363594603,2.0
0.14522013174693593,0.16,0.18467456450414077,2.0
0.15070372894373163,0.19,0.185345468342199,2.0
0.31970387190392746,0.32,0.3301526894359782,2.0
0.3039221087609978,0.27,0.29637206777211267,2.0
0.8244914448871106,0.79,0.775085972828613,2.0
0.04499058249133958,0.05,0.06752733391885164,2.0
0.4160359911142312,0.37,0.4020166090978961,2.0
0.062407936126625874,0.09,0.08257094960868361,2.0
0.5272532975764102,0.45,0.49955508675661575,2.0
0.767433965421507,0.7,0.729576846164708,2.0
0.1378024441087301,0.22,0.1741526268666997,2.0
0.8153425641192051,0.75,0.7606403609402175,1.0
0.21775828415690923,0.27,0.26597767596616223,2.0
