sim,fp
0.54698,0.5456032277480546
0.27843,0.27487700493166245
0.21257,0.2087973624133178
0.46571,0.46675738742040573
0.76843,0.7679172133387447
0.23581,0.2334512521765253
0.37564,0.3719898539145392
0.18607,0.18190456736925642
0.11159,0.11065107795852647
0.62168,0.6206154980332313
0.21484,0.21320974394607084
0.70339,0.7033309925569342
0.50066,0.4984247994796649
0.12692,0.12342601057294911
0.1119,0.11076631813834481
0.64391,0.6448149992810508
0.3186,0.31688077050560093
0.06083,0.06071884716588494
0.71225,0.7134903987586235
0.67963,0.6814542121888436
0.69255,0.6934036385699319
0.33305,0.33062530204294616
0.12614,0.12597531381320282
0.59048,0.5898853204122727
0.08276,0.08097808467217271
0.43118,0.4329839457268777
0.23807,0.2347982150104293
0.5239,0.5220027599825938
0.15891,0.15734119630480425
0.10593,0.10321559802556457
0.21414,0.20864213480451876
0.69094,0.692875748046736
0.12874,0.127380036151591
0.64907,0.6487906787111842
0.59187,0.5903683319981532
0.12478,0.12461979353879826
0.49573,0.4953524279858311
0.09958,0.09818836168751022
0.29345,0.2914281975071833
0.14795,0.1451897737712483
0.09519,0.09314141938987619
0.16907,0.16731663792848805
0.60773,0.6088038850396005
0.06483,0.0640355202807048
0.73845,0.7374538658444332
0.39876,0.3952454235442585
0.23175,0.2304109034684103
0.26556,0.26096754827949653
0.09785,0.09615641804084074
0.26053,0.2594133264656934
0.30401,0.303185787827969
0.3372,0.3351561771643162
0.12449,0.1224940925278345
0.16378,0.16054015371753427
0.59732,0.595294755706003
0.73767,0.736740350066593
0.31288,0.30987846220824133
0.19472,0.19412915853898782
0.44473,0.44614177457081505
0.19555,0.19386249398844924
0.11867,0.11752403077328966
0.2477,0.2458304802719814
0.07991,0.08128063982372724
0.09196,0.09080181663875886
0.38299,0.38105084210294693
0.542,0.5427585776715715
0.45807,0.45911820291195693
0.53612,0.5358287854465995
0.22174,0.2198974430990306
0.06562,0.0637344707817602
0.74282,0.7431254619467915
0.64096,0.6424606121297216
0.69322,0.6932287439045819
0.20768,0.2060146021072926
0.51226,0.5080114286192519
0.74196,0.7426778813978301
0.56929,0.5690239419753683
0.2089,0.20599856359011925
0.13018,0.12801860720251212
0.07134,0.06980124119533904
0.52833,0.5283852576493153
0.54214,0.5412722822948051
0.68985,0.6899243371796764
0.14353,0.14229357747200577
0.41801,0.4147642538660058
0.60217,0.6027155581712031
0.60277,0.6027912951274239
0.33684,0.3352598254603816
0.51342,0.5102292576412071
0.68255,0.6862272766006592
0.48846,0.4900864988675533
0.35672,0.3546061669011188
0.66327,0.6636001705245893
0.59365,0.5933172973404061
0.59404,0.5926591641217789
0.22205,0.21998532514210745
0.58632,0.588271209589795
0.09993,0.10087155117410374
0.40737,0.40623784070355407
0.3297,0.32788060877966885
0.1629,0.15866913110866132
0.10253,0.10034262911863245
0.61891,0.6175206376190348
0.06024,0.0593039927791732
0.08896,0.0882262439916418
0.14884,0.1449069802013454
0.20004,0.2004903162459536
0.67681,0.6780334209154526
0.06894,0.06873277542753453
0.11296,0.11258919546556068
0.5904,0.5893364710922804
0.05972,0.05817415813971205
0.63816,0.6397554230920297
0.49204,0.49308720228358893
0.19098,0.1882551208904767
0.61673,0.6149315300607148
0.32222,0.3187075291473932
0.13806,0.13518095078239956
0.43865,0.43520864806251147
0.43924,0.4353521314614226
0.57519,0.5723631561541611
0.06521,0.06472178394010975
0.18795,0.18731386155874785
0.09166,0.0919181723517305
0.20379,0.203823091885469
0.23671,0.23328454674062404
0.09438,0.09201841243883957
0.64973,0.6492229830873295
0.21743,0.2152611263230535
0.10608,0.10530069357274519
0.64792,0.6489930448983945
0.40552,0.40461915640098134
0.09163,0.08935927426903922
0.23181,0.23099957514605773
0.21668,0.21616750672693708
0.69688,0.6972284362394714
0.59633,0.5958151391243226
0.52909,0.5250124557488622
0.69536,0.6942735895358114
0.44504,0.44295871133692866
0.69086,0.689169557106957
0.46307,0.46244938997362794
0.5053,0.5069252700720992
0.24653,0.2437281033813623
0.07787,0.07722774111947717
0.62822,0.6299916921127282
0.08182,0.08008319549545839
0.14422,0.14155513686669186
0.15368,0.15163137348716405
0.75218,0.75252713823894
0.55528,0.55439036493041
0.50117,0.4990685795441602
0.75919,0.7602398613043911
0.67072,0.6726887096011045
0.13263,0.13204076935812104
0.21629,0.21343837396308574
0.19595,0.19370160846953532
0.66801,0.6715957996325077
0.50526,0.5048256757617919
0.27694,0.2744112813688331
0.08987,0.08791523946363045
0.5949,0.591909693483212
0.62616,0.6275900342901528
0.15499,0.15444457891560615
0.07346,0.0711298885784637
0.66766,0.6680872383022494
0.10181,0.10076947132424674
0.69385,0.6952811837809911
0.34493,0.34224833994219195
0.43446,0.43501452124744644
0.68434,0.6845702446369021
0.47276,0.4726269027506679
0.24721,0.24520731784811334
0.14394,0.14157076463780993
0.57203,0.5743936614121078
0.06745,0.06531963795552354
0.11621,0.11497744907960572
0.53838,0.5412162746882883
0.18277,0.18072587037091437
0.24062,0.23668483012965613
0.75632,0.7566648820782493
0.06059,0.06052123184975211
0.17383,0.17052295859993005
0.24301,0.24105003322276797
0.1039,0.10230508005562033
0.65083,0.6501842436275141
0.69828,0.6975165372242619
0.50645,0.5089887916231084
0.19061,0.1899057399582873
0.15899,0.15537400663643897
0.07993,0.0767172249742919
0.12084,0.11818377258352752
0.10375,0.10156989113450332
0.45439,0.4543976351267126
0.24809,0.2445465213440854
0.3713,0.3686040266769126
0.5571,0.557245415410525
0.75258,0.7553703143514993
0.69218,0.6946643273074122
0.4381,0.4360568050241954
0.40197,0.40073034059412294
0.36742,0.36395972182551795
0.09565,0.09479823437759805
0.64664,0.647767014104116
0.21523,0.21231982905347335
0.25311,0.2503495764110353
0.55661,0.5575540661434012
0.62278,0.6238722808396524
0.55666,0.5533744387969706
0.15029,0.14762608860881865
0.51346,0.5145326965882309
0.56759,0.5675612813515412
0.33096,0.3276094608565744
0.42173,0.417198284591179
0.48598,0.4842472648607995
0.17276,0.1714659771478666
0.73328,0.7336564640530869
0.59839,0.5986549351926376
0.19158,0.1888245131435462
0.74875,0.7493162614870035
0.07365,0.07160412816288264
0.07179,0.069299878624967
0.11107,0.10929152148238463
0.24397,0.2393578216861968
0.22216,0.21984008089955098
0.53397,0.5307949611276989
0.15855,0.15758841163435944
0.44498,0.44483344418294335
0.14144,0.13910103876596513
0.62406,0.6236458641723053
0.55502,0.5560046665779361
0.07751,0.07571056511587937
0.50217,0.503316553335762
0.1379,0.1374713637527748
0.3783,0.3783108176103164
0.07944,0.07700431463227086
0.77993,0.7799132446095348
0.22007,0.2193829994750821
0.64068,0.642791278865559
0.74457,0.7461024249755079
0.75555,0.7554706258107393
0.24498,0.2420934077443696
0.24272,0.24112870734271363
0.2337,0.23199288520725259
0.20649,0.20707784474841595
0.15857,0.1565611411823591
0.40002,0.39858578014349644
0.11121,0.10953544800359227
0.17148,0.16723460951956193
0.36497,0.3626626454409658
0.28122,0.2793508389660465
0.29388,0.29255197397396104
0.21996,0.21602959148809253
0.21264,0.21284457660952782
0.26996,0.26678850484604266
0.58034,0.5767825098244392
0.55809,0.5564548151120373
0.61389,0.6136050187569522
0.44156,0.4418434398710258
0.12228,0.1195896301736673
0.69726,0.6964872345600585
0.67641,0.6758277730238371
0.3818,0.37768119902310415
0.30409,0.30401381314465037
0.30371,0.30431523300354557
0.28666,0.2835140547639672
0.41985,0.41612989654026544
0.53818,0.5346246774911765
0.42938,0.43030862210577203
0.37806,0.3758426667389847
0.75771,0.7607269154508364
0.73118,0.7323806218185452
0.76622,0.768150342217854
0.13865,0.13648518433798718
0.26217,0.2585089495759717
0.33133,0.3296952449759435
0.08615,0.08554179883470292
0.33541,0.3322357331707011
0.39549,0.394597560570238
0.39677,0.3966227676432149
0.4939,0.4936618305024475
0.53905,0.5395056676076225
0.31544,0.3156586764647644
0.45209,0.44718027959203377
0.39468,0.3934615698879863
0.10857,0.10730496604448236
0.0672,0.06711177730650708
0.15337,0.15224317490567296
0.16369,0.16277536505805645
0.12266,0.12033873382835014
0.13473,0.13215420817848522
0.09374,0.0919413938073993
0.16969,0.16961101152329228
0.63833,0.6439523810367581
0.37077,0.3692294053848657
0.65922,0.6598902274362546
0.59687,0.5961422600758755
0.23842,0.2343038227287485
0.66923,0.6720059465777964
0.13331,0.1325034312371589
0.25094,0.24986478832098757
0.10888,0.10659813314539424
0.61237,0.6118238726403953
0.65972,0.6591521342747503
0.60558,0.605547965918162
0.39466,0.3933072453259886
0.73429,0.7344235526300847
0.25168,0.24814633051227653
0.07855,0.07577073456784822
0.27542,0.2739725141517052
0.31979,0.3182644395954958
0.07531,0.0730124938301916
0.71563,0.7164198021192688
0.51569,0.5132796834196152
0.48641,0.4843158208359718
0.08594,0.08527607270557702
0.18603,0.1836132820386286
0.19026,0.18732809653797866
0.15403,0.1514461845739331
0.0814,0.0789866341341463
0.20494,0.2027673361042156
0.08343,0.08115404406254467
0.46652,0.4663046979042266
0.76776,0.7676279550008299
0.21804,0.21628718102933575
0.36939,0.3660566422996837
0.80195,0.8014328316100958
0.15422,0.152324829795777
0.60902,0.6091290292066234
0.54407,0.5431461204046912
0.729,0.730705352948342
0.33509,0.3332723929703212
0.41474,0.4138312830805966
0.49155,0.4889250435821081
0.68612,0.6854182372072755
0.53812,0.5388815724222003
0.27644,0.27503258012529397
0.5374,0.5369520484476651
0.12663,0.1263368779487628
0.60123,0.6006544232402597
0.54074,0.539900861824312
0.2497,0.2475197234789529
0.0757,0.07422021094901521
0.27543,0.273158600384532
0.49237,0.48973540169565566
0.05231,0.05093418214426648
0.25374,0.24998869410634728
0.32604,0.32268599761374017
0.49494,0.49498983720652734
0.13449,0.133534628753474
0.79668,0.797777161896884
0.17421,0.1737426210966987
0.51661,0.5134040674359036
0.6482,0.6494693944228631
0.78191,0.7804528750633273
0.12717,0.1261593156506875
0.11008,0.10770702291708656
0.73782,0.7381768808563236
0.63452,0.6346303204460451
0.08277,0.0820843472336431
0.14244,0.14054451105816745
0.1418,0.14087109702998823
0.19518,0.19310985827621585
0.07419,0.07236778416798662
0.08252,0.0814810847867603
0.27201,0.2728831157826328
0.49479,0.4968796702239744
0.22383,0.21986115668641648
0.49733,0.49579754842284063
0.11475,0.1141037165476787
0.06427,0.06359310992675482
0.21558,0.21646155406278456
0.20032,0.19789032854834065
0.28469,0.28209706784960564
0.45461,0.45284002045341265
0.22976,0.22846832298592457
0.20838,0.20355603187046367
0.11689,0.11578716748398299
0.21639,0.21595807372969056
0.15739,0.1568410387977821
0.2963,0.2936125580019764
0.76477,0.7687206017402304
0.15104,0.14965087613377415
0.08546,0.08435481734229122
0.25022,0.24800441228546133
0.71133,0.7116139742812781
0.28598,0.28179674802569676
0.13444,0.13399237037093847
0.26288,0.2601859335665072
0.43283,0.4310384186003503
0.70216,0.7041783093917453
0.13199,0.1296894992700851
0.46672,0.46565731649865305
0.57897,0.5792567869050298
0.21541,0.21493138566727732
0.40986,0.40680156794067923
0.20096,0.19833160674172456
0.09369,0.09099600741691716
0.39575,0.392730921654615
0.17827,0.1764703035715689
0.24865,0.2454259915205106
0.13379,0.13128990805993845
0.0888,0.08809836202457355
0.08304,0.08221405024673778
0.14901,0.1484661261332919
0.2525,0.24917600120398664
0.30576,0.3023534084883327
0.10428,0.10197800196388818
0.25721,0.2527541180546623
0.06942,0.06892946953886081
0.1184,0.11604510989734762
0.63924,0.63846403251272
0.28586,0.2802985942038271
0.17409,0.17261978522468524
0.11802,0.11707896210842172
0.6116,0.6112821068561181
0.74884,0.7494842027934985
0.58343,0.5794242069635345
0.22644,0.22391347337477985
0.13787,0.13671363258778524
0.44478,0.4394348994912577
0.6575,0.6569989497888833
0.44037,0.43639220237762855
0.72944,0.7315402610107586
0.3725,0.37157576078088506
0.70362,0.7033571712249312
0.07525,0.07564404285780857
0.66244,0.6650892779499697
0.18743,0.18398963708447003
0.0875,0.08581965500302513
0.63007,0.6301307458709089
0.44452,0.44319341776485377
0.74335,0.7445508973423609
0.10511,0.10505916166338325
0.34708,0.3458219839814838
0.6731,0.6740331981517014
0.36302,0.36026938099750505
0.2604,0.2607472146199855
0.07657,0.07637826058111263
0.23147,0.22754535839159318
0.43239,0.42851112305061767
0.304,0.30176349624294174
0.07613,0.07538794456246733
0.11088,0.10900445006253401
0.15372,0.15173807721537902
0.2181,0.21778921951499963
0.15135,0.1494531552683741
0.38511,0.3824537792530509
0.11738,0.11505318055157776
0.51974,0.5179434790575137
0.21019,0.20913299687914677
0.54759,0.54677820247174
0.09343,0.09046271342937884
0.15457,0.15186321418367488
0.65072,0.6491817964221605
0.27357,0.2712274407644819
0.54954,0.5483894829276561
0.44618,0.44633796651994195
0.25518,0.2526588348481634
0.28827,0.28510842501597355
0.16208,0.16114998267758196
0.65994,0.6595322798696626
0.11065,0.10733618317181093
0.39436,0.3920449942071841
0.59291,0.5957691914889897
0.61186,0.6099635367862263
0.5777,0.5785912186094037
0.10226,0.0984762596801314
0.10761,0.10735375093758559
0.58264,0.5819227739477227
0.11279,0.11165981327350027
0.76371,0.7663236467310661
0.07775,0.07747274605732302
0.44231,0.4420465540744437
0.09759,0.09560935990831154
0.7347,0.7385652375839763
0.7596,0.7618104749856973
0.33837,0.33355219796859814
0.12392,0.12280758819558368
0.22886,0.2269005483541855
0.34289,0.3444731905783237
0.4035,0.4020645746590953
0.6766,0.6793160734060112
0.36008,0.3578302317569161
0.5438,0.5439240427134479
0.60822,0.6084416046945624
0.71369,0.713155331480517
0.08003,0.0781117444766718
0.07364,0.0722962329919189
0.61332,0.6135941319487855
0.09006,0.09018911481895908
0.16178,0.1597543949806164
0.23721,0.2372531836692513
0.30247,0.2999577387934813
0.2924,0.28838864038934175
0.6982,0.7007746763596849
0.08199,0.08059167382068866
0.09641,0.09406664325675207
0.25857,0.255146941456439
0.2158,0.21249012887915297
0.30863,0.30436417836598406
0.14233,0.14099645725600474
0.44571,0.44679860057512677
0.13475,0.13387221182389453
0.67082,0.6700223359388481
0.7137,0.7133651455621111
0.35091,0.3496420652099226
0.53343,0.5303463585229327
0.67947,0.6791593717760736
0.16105,0.15889721140564972
0.0669,0.06511160775655211
0.66836,0.6714812448896723
0.33299,0.3282418390722178
0.39766,0.3980077818783987
0.30819,0.3058143184352944
0.49162,0.4900119294845552
0.12827,0.12705533816747627
0.71128,0.7094637515904854
0.19225,0.19182909885486576
0.11616,0.11420683818928701
0.27498,0.2720552656350935
0.74843,0.7485010592071601
0.31481,0.3149960396914845
0.27596,0.27304058996111313
0.43133,0.4286352174729915
0.2497,0.24648965051775207
0.37854,0.37888213788695746
0.09392,0.0914820812971252
0.72009,0.7205634286587819
0.07647,0.07509145587680144
0.11976,0.11736751400639145
0.10309,0.10188034558569925
0.45417,0.4517881387813699
0.24395,0.24371082015989098
0.06435,0.06345724056566338
0.3652,0.36288637836376647
0.75844,0.7581998206817658
0.21036,0.20897602623056477
0.10745,0.10429927636456526
0.64445,0.6437607521628872
0.3004,0.2997804175883918
0.14778,0.1468596766439747
0.7595,0.7616229557930247
0.25701,0.25591640755992096
0.52202,0.5208328391886001
0.20892,0.20601026652638488
0.71985,0.7181406125872951
0.27563,0.2747404130856912
0.07429,0.07368412282784276
0.56643,0.5634221916362672
0.74599,0.7451187311311434
0.07748,0.07625240870901151
0.15397,0.1509893135063788
0.752,0.7526520616308812
0.06045,0.05893568374984992
0.07178,0.07061970022634612
0.39273,0.3918019861056289
0.66895,0.6716233397385157
0.14405,0.14228948530864327
0.33624,0.33196935942772055
0.36778,0.36528079739221875
0.15861,0.157230906249194
0.29024,0.28847834455796073
0.1659,0.16508514768319515
0.11279,0.11029394151317573
0.15775,0.15514030489667663
0.06161,0.06086206639915559
0.09126,0.08903305484144808
0.16874,0.16802034904084928
0.61497,0.6116753598005918
0.09583,0.09455930048696704
0.54969,0.5492389441437844
0.1386,0.13610778332855344
0.2003,0.19626122511645283
0.38136,0.3796975386453295
0.24137,0.24096906967147425
0.74427,0.7433309468087792
0.78336,0.783393021410093
0.7186,0.7209750838153528
0.40666,0.405655574011037
0.17369,0.17262903815754838
0.74739,0.7493320759811072
0.4081,0.4070547017413342
0.47338,0.470134986295519
0.25865,0.2579601605450613
0.38459,0.38414477265318736
0.47043,0.46905249775059654
0.33421,0.3324067890744946
0.1984,0.19255918472858802
0.17712,0.17433501525660666
0.28522,0.2803943811960228
0.62538,0.6246265942247556
0.71531,0.7144062378405377
0.12654,0.12467374632683637
0.15554,0.1541098005337873
0.14885,0.14728674964358834
0.07838,0.07704166557404712
0.07763,0.07562550372682764
0.63277,0.6308473355601334
0.41157,0.410162867728617
0.10691,0.10626759619253334
0.74924,0.7503642080150881
0.74612,0.7477013759753013
0.57963,0.579906426809629
0.41175,0.4079039837531102
0.32638,0.3240060023257765
0.22354,0.22166251683325933
0.34457,0.3436177215763251
0.07357,0.07215740048986008
0.35885,0.35788765047738635
0.21404,0.21248657272153637
0.14641,0.14579536407313887
0.0783,0.07598932092051636
0.66462,0.6648805073847859
0.32189,0.31930686131817865
0.61563,0.6134221532735757
0.17571,0.17366200773024942
0.12773,0.12644228527073464
0.3745,0.3724688208750855
0.30186,0.2979031475657391
0.516,0.5158482162092639
0.52265,0.522399153191261
0.10485,0.10419093117014755
0.14522,0.14296155952532885
0.73719,0.7373849370400427
0.22999,0.22657361934841314
0.15102,0.15084807252142707
0.25632,0.2553901360920888
0.23992,0.23982203483395192
0.2734,0.2715152672878195
0.31112,0.3100312075520547
0.07395,0.07359872796775069
0.40079,0.3988716803424681
0.16942,0.1669589707926148
0.13934,0.13817712513231162
0.70292,0.7044673063393512
0.25311,0.24840921832197527
0.18828,0.187267381923244
0.53964,0.5404671075892827
0.43085,0.428165462512084
0.1649,0.1610870903814986
0.44964,0.4491359908508523
0.40716,0.40659932415020583
0.58558,0.5831264920462867
0.37169,0.37489328604190664
0.46291,0.46154710742348726
0.2887,0.28947263210880736
0.35113,0.35086041211939056
0.13488,0.13269135988972847
0.05988,0.059481118650551945
0.37159,0.37036604644211935
0.71188,0.7132004095409474
0.29901,0.29615524287199835
0.75518,0.752638028959868
0.08713,0.08690844659830821
0.08112,0.0796261142717184
0.7502,0.7489773747145156
0.1214,0.1188763150361325
0.60703,0.6068739543901664
0.07595,0.07561391761235015
0.07735,0.07630554399838552
0.18641,0.18274102182289864
0.66188,0.6604656364269192
0.70634,0.706722088637891
0.75385,0.7550436530066802
0.68889,0.6889824673091158
0.39232,0.3913833125286512
0.55296,0.5528835463907553
0.4217,0.42010106453299656
0.09149,0.09012479652706495
0.1275,0.12655485970593094
0.08724,0.08489704124747066
0.39326,0.38940122600208504
0.51094,0.5088345289778186
0.67171,0.6742395584597779
0.0754,0.07475224770282807
0.57559,0.5749048712753455
0.6992,0.7019244095133967
0.47485,0.4752415581030025
0.16539,0.16250031677215027
0.58314,0.5806088234527957
0.20086,0.19817476926306699
0.49878,0.4969297874484343
0.25005,0.24908115748882265
0.23295,0.23019131231232282
0.20315,0.20243988189658169
0.42282,0.41934239720418587
0.68323,0.6823509175681213
0.17973,0.17646945702300076
0.32723,0.3245249607756333
0.11318,0.11172441664496813
0.73392,0.7346975255469812
0.11947,0.11813188600291691
0.70262,0.7036701979148974
0.13314,0.13116454944329892
0.07482,0.0750394199490112
0.31797,0.3167894352516337
0.28134,0.27727614311375504
0.73391,0.7349592668954252
0.45494,0.45383228604279036
0.48148,0.4825698210034486
0.37986,0.37662318784742777
0.57016,0.5730742105140287
0.10956,0.10778169826630968
0.12873,0.1267459734830595
0.07301,0.07295072784048584
0.13099,0.12792813616063892
0.26913,0.26512078572962294
0.20576,0.2028105996935201
0.61978,0.6196497812506623
0.24225,0.24043807524188043
0.62591,0.6237784037712591
0.51444,0.5108764202112717
0.13936,0.140990300807737
0.51612,0.5153180407164377
0.08407,0.08173079645075165
0.39379,0.39218990679768206
0.39917,0.396960874281193
0.47652,0.47505571267462554
0.07774,0.07655673375069216
0.11001,0.10719972601721328
0.37332,0.372877542937063
0.22162,0.21723711232672538
0.74074,0.7403693254208061
0.09658,0.09639845374275247
0.28335,0.282111609293509
0.72207,0.7203649230858127
0.0802,0.07902527835390682
0.70725,0.7093085486520385
0.73713,0.7389272975444758
0.09703,0.09596152780079859
0.73674,0.7392059567668959
0.49013,0.4908740130672328
0.46995,0.4672594395028187
0.07638,0.0746119379202963
0.27121,0.26997215634916694
0.44725,0.4459161144225531
0.24525,0.24192615080120028
0.25261,0.24969213697951576
0.64502,0.6422560172741281
0.26759,0.2647015529642184
0.1409,0.139153528420487
0.12341,0.12092361056218015
0.30554,0.3028753730247099
0.77249,0.7722784758951962
0.64662,0.6446204879481396
0.21084,0.20785132616751134
0.20992,0.20768453647507223
0.10776,0.1085561529796576
0.05896,0.059478932883812896
0.16345,0.1621497483438632
0.18652,0.1839753365276059
0.33396,0.33186442287042794
0.08795,0.08611693632562034
0.13653,0.13593195931183466
0.58897,0.5890467560011887
0.59032,0.5899375304302032
0.67152,0.6742324209164933
0.44763,0.44920393956645
0.36435,0.3633101224869524
0.08615,0.0846721128205048
0.16167,0.1594791643459289
0.25869,0.25447405197427986
0.76591,0.7707344047455507
0.12376,0.12042142537920963
0.36326,0.36218504304452226
0.27781,0.27701751994256496
0.35301,0.3514676674847165
0.13186,0.13031472248377896
0.73022,0.7286451336353557
0.40893,0.40830596356596804
0.32571,0.32517136830715476
0.32279,0.320901170398623
0.38967,0.38751983844265825
0.34985,0.34755996211870155
0.5136,0.5111839224021162
0.21435,0.21387651242119854
0.13358,0.13189559975915077
0.10308,0.10141492158683785
0.09958,0.09652985988032514
0.72106,0.7222400643802636
0.29649,0.29290134406565194
0.24352,0.2397758664886176
0.76845,0.7683071752705417
0.70839,0.7109411069929767
0.69398,0.6933660030119013
0.60465,0.6042267728808837
0.14111,0.13949505119845873
0.64549,0.6460407637227299
0.57978,0.5824835300099758
0.73138,0.7319921963392755
0.3672,0.3618276160662838
0.06415,0.06392090976409548
0.10438,0.10426228620472888
0.14575,0.14426855535670358
0.24546,0.24347216085916779
0.06648,0.064366785864864
0.35445,0.35307421526027505
0.2013,0.1983046440440981
0.29191,0.29067195202557405
0.10133,0.09929433019812184
0.61211,0.6087074355630524
0.42157,0.41915786511545206
0.21888,0.21586981234638392
0.77523,0.7770425702754099
0.3375,0.33591112528190503
0.67695,0.6753978772635183
0.2562,0.25364655257941715
0.4974,0.4969784375231002
0.58564,0.5841520967438081
0.39086,0.390114890813023
0.1472,0.143905896175909
0.7676,0.7675135056777401
0.71823,0.7186213400549468
0.39946,0.39978591129193153
0.732,0.7326042134106671
0.13586,0.13600746424598242
0.24184,0.24144003637820033
0.48284,0.4847629961657002
0.54781,0.5497711540250689
0.5182,0.5163483943383804
0.17179,0.16950010113823089
0.09631,0.09353276113144005
0.36125,0.3566723861373984
0.06979,0.0678839865643126
0.30902,0.3062428086482045
0.13213,0.13035426076195744
0.52167,0.5204270743569175
0.24909,0.24505142593077245
0.10029,0.09763276302604462
0.34739,0.3450151607336991
0.65225,0.6493478312648899
0.1885,0.1871591072987765
0.46218,0.4649847832617936
0.42115,0.4227237687489973
0.50274,0.5040863247960945
0.60686,0.6089604235322645
0.69755,0.6996945572569846
0.78722,0.788147173629989
0.6705,0.6752240384875798
0.53057,0.5331053789091531
0.14805,0.1473355208517202
0.32562,0.32278101637899226
0.07553,0.0733669070238282
0.08153,0.08105103491091659
0.10584,0.10528892780227006
0.28263,0.27908021003229877
0.45555,0.4519708271139282
0.21345,0.21208671877632668
0.14114,0.14150678027916697
0.37041,0.3692384702619428
0.06934,0.06965230970313785
0.27694,0.27621978737111264
0.52609,0.5279990125273435
0.3043,0.3022965430471004
0.19925,0.19740141050738425
0.09542,0.09394415836076042
0.60409,0.6026366795203695
0.75618,0.7564027279980811
0.06348,0.06368205660913007
0.38425,0.38105181619998707
0.20819,0.20663350024518257
0.36539,0.36023740879876476
0.69669,0.6948724886943022
0.1096,0.10686830723219332
0.35557,0.3530809632065879
0.32515,0.325047935001088
0.05435,0.05221132438987908
0.06658,0.06589642078377
0.26557,0.2630935500884838
0.38392,0.38518634444446886
0.2439,0.24178463132424954
0.3835,0.38125856856214657
0.05971,0.059468972626355754
0.42263,0.4212847636588056
0.25869,0.2560958450253855
0.28151,0.28020307110216747
0.36009,0.35841184174557295
0.52101,0.5220166184651511
0.58339,0.5827032333842808
0.42695,0.4264719349614279
0.15426,0.15210965221544015
0.67039,0.6687660242054774
0.24866,0.245809136635062
0.06511,0.06325303914573088
0.24516,0.24319302193362213
0.69346,0.694035428242419
0.67931,0.6780534653045888
0.46561,0.46495489971703063
0.1315,0.12996355833545137
0.61825,0.6181735510990493
0.12797,0.12572166638393856
0.12605,0.12471705145671752
0.11755,0.11430297582287319
0.53679,0.5374119914620337
0.60714,0.6052466570738639
0.76447,0.7678399077750672
0.19968,0.19514809568204783
0.12056,0.1189245521406378
0.17737,0.1752924119076824
0.24049,0.23993740416797138
0.07486,0.07293668511755891
0.72335,0.7248653105376985
0.61634,0.6173256629977912
0.39203,0.389784458331203
0.12452,0.12248706492456496
0.21444,0.21076065823488754
0.72164,0.7229986230688787
0.13549,0.13339998407974085
0.68309,0.6870071611080075
0.06136,0.059277734116160774
0.16121,0.15764672112845246
0.4381,0.4343406381314049
0.55826,0.5571925765198511
0.07245,0.07133688441659103
0.31563,0.31182467033200734
0.50805,0.5052671492852742
0.10641,0.1038038560583382
0.16588,0.16530572323507065
0.28947,0.2880800607786177
0.16351,0.16359574288198486
0.46765,0.4648127390500383
0.52252,0.5221100608913112
0.28089,0.2803084085663452
0.67121,0.6730762488087085
0.10438,0.10195361580935303
0.2553,0.2514491168054862
0.07288,0.07172334763543498
0.14361,0.14254940311481135
0.30281,0.2987127747518552
0.09493,0.09387926284980463
0.57117,0.568220684995645
0.09695,0.09632716745820502
0.39626,0.3960387252342479
0.09111,0.09095696783215368
0.5671,0.5629532496187136
0.07368,0.07313658960790759
0.65922,0.6602452208479221
0.1951,0.19290465911225163
0.24844,0.24582694088949808
0.2921,0.292043846227912
0.15306,0.15077220420702497
0.29918,0.29661662593423865
0.39544,0.3946198022872289
0.50038,0.4991694505062456
0.07878,0.07671464134655881
0.05947,0.05810549289620215
0.17407,0.1719621356873713
0.6961,0.6961463214277497
0.22262,0.22052612373179126
0.12114,0.11894887281174049
0.24107,0.23787299191492572
0.64216,0.641448684398906
0.56862,0.5689053722059974
0.69422,0.6926868652645186
0.20793,0.2042019931042245
0.31003,0.3063419026981764
0.14264,0.14079089623414087
0.24531,0.2434421258546603
0.06373,0.06091816867727806
0.26107,0.2606728811752632
0.61398,0.6137018160272023
0.68562,0.6871701560859547
0.49167,0.4904299961709586
0.40495,0.40452966762732034
0.68416,0.6843388803888879
0.4868,0.482008198687387
0.65394,0.6519003478562195
0.1227,0.12211249911136313
0.09126,0.08954181953895668
0.522,0.5214717752859777
0.2492,0.24815451171528857
0.65631,0.6570793789885601
0.37941,0.3758749797226655
0.72335,0.7250701705085034
0.20999,0.2055075859296429
0.19303,0.19214493621274098
0.11532,0.11187219733743692
0.47157,0.4700763125685462
0.59818,0.600098337536001
0.15245,0.1498474561049833
0.55169,0.5508074967585679
0.33176,0.32916420670675983
0.45297,0.45042049229851
0.78756,0.7894695376062638
0.07107,0.06969786706497993
0.35838,0.3589557883418476
0.57282,0.5736878489333546
0.25384,0.2506169815984919
0.19722,0.1959287841346513
0.64709,0.6470663890052151
0.38777,0.38632324452279987
0.34599,0.3454907353210739
0.27126,0.27038917745616975
0.46441,0.4658831841857093
0.07177,0.0703804143123894
0.56494,0.5609559466061339
0.16878,0.1676632302416211
0.19002,0.18878678418498818
0.2126,0.21126584700807804
0.66635,0.6653507798947694
0.71234,0.709975184291476
0.55214,0.5510536603343567
0.44673,0.44725209520226417
