sim,fp
0.65134,0.6549669439064538
0.43244,0.4052741441138785
0.63356,0.6426761769289429
0.4433,0.41780153571896783
0.56613,0.5604949864273177
0.12817,0.1109196655056236
0.28708,0.2657694140984649
0.11992,0.09719639064947794
0.09956,0.08082810256142892
0.06519,0.05561981298169316
0.38583,0.3648711014622813
0.63268,0.6471723087936965
0.523,0.5189806665523288
0.46125,0.43577727128209875
0.16535,0.14054080033454586
0.5852,0.5962014739814625
0.45341,0.43075960937817126
0.37985,0.35905451780749575
0.75736,0.779793100630791
0.06951,0.057568888944207974
0.26943,0.24405359931016457
0.38881,0.3720251630004505
0.43377,0.4142367476407407
0.24171,0.20593648513812413
0.63565,0.6461014984549813
0.48856,0.47534374881096186
0.69801,0.7295961307225785
0.50956,0.5014234496058461
0.64955,0.6522227352309369
0.46883,0.45338777541386255
0.34039,0.3272980043032211
0.38437,0.35845303020525543
0.12243,0.09648026600130999
0.17188,0.15839702182622217
0.33145,0.28939153842717513
0.55919,0.543219324177361
0.51365,0.5064642054096511
0.11095,0.09382598056043989
0.74454,0.7508442729270095
0.275,0.24408545519845237
0.17456,0.1543329355303964
0.08597,0.07144992138824102
0.16099,0.13881973409760529
0.13211,0.11462222176682935
0.61284,0.61662757315173
0.28209,0.24811903427824067
0.8148,0.8346190103426026
0.15745,0.13613824909305028
0.61915,0.6229611597640128
0.72026,0.7315359064790949
0.11271,0.0902313281424374
0.638,0.6584664986775386
0.68158,0.6878147534302794
0.58876,0.6072835794285905
0.11421,0.09794350986476508
0.27714,0.24930857716208443
0.11586,0.09361527505892464
0.27135,0.24120944750648454
0.73221,0.7399848865252422
0.33824,0.3073512954203632
0.57715,0.5838260867728713
0.07507,0.059543272416621607
0.82732,0.8414622215354581
0.29919,0.28731240651689416
0.26101,0.23406350643874863
0.18763,0.16953680974905794
0.74317,0.7473072444222432
0.77845,0.7872628918803234
0.17783,0.15492397331882302
0.58195,0.5820015724109274
0.79251,0.8146521740056424
0.65573,0.6543025861842255
0.13895,0.11393244353850329
0.56453,0.5592715705166061
0.44432,0.4210461952796716
0.52615,0.5265367895221571
0.74666,0.7578262364680846
0.76927,0.7820493472367424
0.40446,0.37451254313269877
0.19966,0.17599086798861652
0.29623,0.2684827344044396
0.68582,0.6944856590699848
0.18644,0.16570979546461206
0.24161,0.21513728620814654
0.38949,0.3725957389419554
0.16866,0.14386233102457802
0.33225,0.2993150242119572
0.65539,0.6519986001851039
0.67359,0.6839937811602923
0.25092,0.2156728419940397
0.4349,0.4118714909488187
0.16333,0.1339661079777631
0.40799,0.3837159763698499
0.74431,0.7592236513506605
0.6164,0.6208081899933132
0.63017,0.6325224417051115
0.58584,0.5722793865873544
0.79755,0.8123216233711253
0.3835,0.3615714439540768
0.14439,0.12053474670180708
0.40618,0.37529217888025046
0.67753,0.6907952978211171
0.1495,0.12155891205060465
0.2349,0.20212233994882112
0.25362,0.22887846501945108
0.58773,0.588417183337073
0.32892,0.30587900194039985
0.14612,0.12242152460091482
0.18268,0.15395359043667067
0.73731,0.7546638837227182
0.5091,0.5051967534306836
0.13229,0.12015925977395392
0.42497,0.4004746331569011
0.57437,0.5814520168194355
0.0803,0.06076236234360721
0.79383,0.8080655212308996
0.10818,0.0880812613652765
0.45835,0.44440659657186943
0.62915,0.6386806757937925
0.51827,0.5130344818319948
0.28561,0.2557771248862186
0.72607,0.7296771288508808
0.46044,0.44128539104329445
0.39428,0.3861202341442419
0.13251,0.108535220290501
0.15742,0.12656732541195181
0.10161,0.08667910066532036
0.38509,0.3611224369641317
0.49995,0.48400331817646547
0.28317,0.26120611161003315
0.14492,0.12122380096523011
0.56779,0.5486406164246309
0.78803,0.7999236720517713
0.55783,0.5441254973490002
0.66381,0.6718250907979006
0.62769,0.6304876198826094
0.29874,0.2930817936859045
0.82068,0.8426856779028002
0.53406,0.5213424152641795
0.12306,0.10048477391512978
0.12679,0.10412373788096196
0.61261,0.6039975527624917
0.14422,0.12524247438600788
0.42281,0.4067667346567462
0.741,0.7697111759316575
0.66789,0.6677501820407725
0.53462,0.5526986327882017
0.60373,0.6033092216010243
0.31527,0.28406070410621365
0.66025,0.6499788490067533
0.10488,0.08339381390762968
0.26614,0.2338085383316565
0.48795,0.47077651054017255
0.45665,0.43508865695217547
0.12942,0.10650843568370982
0.17485,0.14391543052358613
0.43349,0.4203622138177101
0.1246,0.10885785689462313
0.17108,0.1397594139312689
0.7932,0.8104940369030073
0.3172,0.29547637712724173
0.67244,0.6805175451132732
0.73031,0.7334994485732298
0.16401,0.1455690067521629
0.86722,0.8853605267948801
0.58322,0.5770013164012022
0.20862,0.1793858728647042
0.13446,0.1136333520969518
0.13822,0.11102720052971171
0.29179,0.25319555368827973
0.11819,0.0977047101729811
0.57192,0.562752085505301
0.20558,0.17642428123063558
0.11907,0.09125467129630993
0.10135,0.08273081139255167
0.70583,0.7176692690464305
0.36275,0.3331643924348
0.25255,0.21506640960987022
0.25606,0.2274173159235987
0.74516,0.7609069207490833
0.13484,0.11086861062688858
0.80909,0.8350148348202318
0.56268,0.5705551665472274
0.32741,0.3004604874197415
0.23612,0.20149261836196797
0.29165,0.2540510189051888
0.21058,0.1833469843950425
0.1251,0.09716199380400281
0.17238,0.14271613994632382
0.57822,0.5619772473348463
0.64613,0.6539198987401307
0.73083,0.7330732127324967
0.2616,0.23508490766238965
0.1833,0.16306561260149377
0.76966,0.7941508223094738
0.32409,0.30507280140570825
0.30127,0.2597988441801008
0.14748,0.12454925486671753
0.31451,0.2861868086362378
0.4398,0.438057966383116
0.28636,0.2562109545148008
0.40329,0.37347987625374957
0.31082,0.2867713288429763
0.5768,0.5596320168814578
0.35637,0.32851223135284824
0.24223,0.22378664951419358
0.6258,0.6207360391780292
0.07399,0.05869801679894848
0.6965,0.7060190138258966
0.47826,0.46937429333011915
0.50057,0.47761697213633314
0.83181,0.848106825360462
0.63622,0.6416848039449567
0.1671,0.13972362095554347
0.73281,0.7516764681841412
0.21958,0.1859031792492838
0.5989,0.6036592405182901
0.27655,0.24771944445867033
0.15989,0.1379024824405607
0.3028,0.2632221272205233
0.35613,0.32545763429991004
0.43809,0.4219555026343518
0.0536,0.04088030063344772
0.44487,0.41746669153893
0.18454,0.15366270514068658
0.23138,0.20432542134173526
0.3546,0.3272080944960315
0.62078,0.6253551971952409
0.27374,0.24842548838959289
0.10551,0.08544070402479065
0.6568,0.6706536611200532
0.38916,0.3534382158006052
0.29973,0.26514632216471967
0.18708,0.1455479816556401
0.66183,0.677092688090928
0.29849,0.2636909231782052
0.64312,0.6490808389127827
0.06777,0.05075062648141482
0.38415,0.3574056254248934
0.13948,0.1043093809025597
0.66575,0.6841268197816219
0.6599,0.6632713061218609
0.38081,0.3505329058972515
0.20391,0.1794407796931523
0.16936,0.13712097879810248
0.1719,0.1359483093709124
0.2621,0.22498282174150297
0.72314,0.7526409117673996
0.14081,0.11248849477364986
0.67383,0.6972337059756049
0.73907,0.7594153417939106
0.16634,0.14146055832308713
0.09675,0.08018796529765337
0.70543,0.7184906164010509
0.26885,0.23512526903038367
0.05165,0.04026584713173831
0.4655,0.4366258090919184
0.11023,0.08703477158892858
0.30905,0.2794201902137988
0.12534,0.09548193357620116
0.70179,0.7256612559133427
0.8001,0.8260590387674775
0.46831,0.4507985283238267
0.51309,0.5047426454652788
0.39454,0.35123693342505546
0.13662,0.10850185522024713
0.27143,0.2478453013478712
0.36445,0.33529247094953407
0.37196,0.3498610772122791
0.6691,0.67062594197387
0.6549,0.6633629258876985
0.51336,0.49171122433838765
0.58938,0.5835185160714855
0.4094,0.3904794782291855
0.28014,0.23794806401545654
0.79314,0.8126575454905292
0.46541,0.4467527036141272
0.59668,0.5961240009233049
0.38643,0.37327551986195306
0.2558,0.22471374111720022
0.78256,0.8095979319696534
0.70297,0.7191771965599205
0.17627,0.13966302148517495
0.2196,0.1817864700159385
0.43565,0.4257647525279393
0.60246,0.6054225877668815
0.13136,0.11200181521465702
0.12627,0.1023469315720349
0.19642,0.160766649479961
0.1189,0.095149529710024
0.14567,0.12366871978355731
0.5868,0.5891108972872509
0.67999,0.6935077141864119
0.43673,0.4241691093328931
0.36731,0.33566120927314724
0.5628,0.5714191489269662
0.2091,0.18118969001652407
0.45407,0.42834395067242337
0.72367,0.7282821491011147
0.19911,0.17675245888266444
0.48015,0.4627141302852753
0.61991,0.6155355721418926
0.33178,0.3017463660961841
0.08763,0.06477961502154828
0.63043,0.6364714844018302
0.78356,0.8143061723553933
0.24647,0.21795652911269237
0.05005,0.03577751890811476
0.26032,0.2257655001430685
0.3006,0.2664695156203445
0.49934,0.48435455630834756
0.23117,0.19955635797289517
0.14005,0.11708618308399821
0.77833,0.8040442546190381
0.57138,0.5697577378479074
0.11911,0.09045260441981917
0.14619,0.11324574008006594
0.14088,0.11928829010324582
0.55682,0.5529649536150233
0.10532,0.07683710957744849
0.18569,0.16537998402386844
0.21675,0.16983685695302708
0.24239,0.20488085268804168
0.5956,0.605887529674497
0.1382,0.10476681665734211
0.36969,0.3495080263633741
0.32958,0.29348726510109346
0.23318,0.20247913473034074
0.09779,0.07724379371049273
0.10161,0.07400902088392725
0.22709,0.1977954483837273
0.06502,0.04720175763508305
0.71203,0.7150937281140953
0.24452,0.21668168328250859
0.75568,0.7823587310445401
0.48989,0.494796846672105
0.17478,0.15381178113752547
0.56459,0.5454299349637629
0.18443,0.16219193124611697
0.49811,0.4757343802579842
0.43713,0.42337582290143894
0.49426,0.47597883675723973
0.23711,0.20753598847453325
0.1229,0.09798046572534025
0.14652,0.11204010876597581
0.05679,0.0404740653517498
0.67081,0.675398210440983
0.2377,0.20861175764856477
0.11755,0.08971866696354935
0.51711,0.5166786041018336
0.18311,0.1642892428671462
0.13082,0.10316379091332473
0.36939,0.35179347257983373
0.50697,0.49104837211661834
0.57434,0.551318384356089
0.64081,0.6435113281119722
0.19532,0.16148923357192202
0.40091,0.3671730230551974
0.72502,0.7493991666654838
0.47804,0.4558894932912255
0.20727,0.17419261168951372
0.46157,0.44208442216019805
0.70731,0.7148282398967523
0.09607,0.07598128050829678
0.09606,0.07401348253776019
0.26904,0.22386953325527792
0.05752,0.0416284315209422
0.60439,0.6014895783680729
0.74864,0.7593251456241058
0.24343,0.20991473913950454
0.63679,0.6488301362949824
0.743,0.7669950792595814
0.18941,0.16796932863227576
0.31563,0.29394483168793617
0.23166,0.19656176030073313
0.69719,0.7132243175913895
0.70127,0.7245127978616612
0.31966,0.2918710038953708
0.59683,0.5961230293091309
0.72013,0.7292148146740149
0.19287,0.17000609222345797
0.10333,0.08260154078843251
0.19426,0.15101536195840837
0.16043,0.12740709689792373
0.34435,0.30567954378290474
0.43242,0.41288893053335396
0.41242,0.3834695312434001
0.25613,0.21879602583368518
0.57306,0.5759344991547771
0.44457,0.44614921408009456
0.31901,0.2937995776102911
0.21222,0.185243145431765
0.59102,0.5916856554260275
0.1721,0.1373870621862372
0.12709,0.10108318551234652
0.30895,0.26727056726903164
0.67279,0.6738987672040369
0.77453,0.7924920076367287
0.27612,0.22803162314845016
0.12301,0.0979352805365401
0.16257,0.13274465805575497
0.14525,0.11970911357441527
0.43748,0.41112401084670946
0.65715,0.6854512303140115
0.24976,0.2191430389738992
0.37236,0.3500744090271648
0.54676,0.5594207730926882
0.80579,0.838561042124428
0.60553,0.6047273201409964
0.22175,0.1884323337731365
0.81151,0.8372293786481301
0.27166,0.24060277940357644
0.80259,0.8259436893861379
0.58433,0.5941373728007715
0.13298,0.10431669163537094
0.55993,0.5578788539732198
0.41208,0.3633686157589606
0.6169,0.6052645914971244
0.09184,0.0729514434281886
0.09139,0.07042627090253317
0.75983,0.773349952541132
0.33134,0.3035431832686676
0.34374,0.3221565671303219
0.47262,0.4568737797966602
0.53747,0.5310928770767904
0.32946,0.305893796936765
0.35033,0.33165244694670504
0.24505,0.20758246633293576
0.31769,0.28319995530842257
0.48273,0.46996794191722013
0.48895,0.46619948105764863
0.35688,0.3234828111064275
0.38995,0.3698709761284016
0.54541,0.5305064526981345
0.28758,0.25127810181162546
0.71066,0.7263932174157974
0.19248,0.1617067677637729
0.74399,0.7652490585765982
0.69673,0.7158741696592961
0.39588,0.3766528751857323
0.62111,0.62017601430397
0.60526,0.6160010353388083
0.30557,0.27603634083719775
0.35182,0.3195770444012843
0.31201,0.2888436779624347
0.60299,0.6108499007313704
0.68762,0.7029776826281489
0.55804,0.56106830744358
0.31801,0.2801758385142735
0.39327,0.3725721941412773
0.74607,0.7673045617700085
0.20285,0.17105491719333032
0.32595,0.2973849539858331
0.68286,0.699136246294376
0.71337,0.7369802837292314
0.13018,0.10804654511022438
0.20706,0.1847700620054521
0.38808,0.3626379132415355
0.1662,0.1402876972232513
0.24362,0.20663877528643926
0.59616,0.5901911453051878
0.30409,0.2897783222008292
0.45394,0.4227247495555695
0.7694,0.7870760527236019
0.62491,0.6229190251298609
0.57117,0.5572853097200521
0.19418,0.17094804984323553
0.4814,0.4527080214763509
0.34899,0.3225581115137861
0.72796,0.7358301470259543
0.19027,0.157772596447169
0.73244,0.7593924907041294
0.12614,0.0991082822179401
0.41634,0.38818441489013
0.39397,0.37484088797561144
0.64132,0.6545152960672467
0.60235,0.6049208957680583
0.79857,0.8244181200445508
0.76738,0.7863015513050761
0.2695,0.22647230624118453
0.10275,0.07901164818950701
0.40249,0.3755728808295985
0.48127,0.47310814954278535
0.2324,0.1860036636783896
0.4796,0.4754963961092853
0.59332,0.5974484941261209
0.26005,0.22252541350670008
0.68811,0.6998531330206333
0.17267,0.1469118420869694
0.15466,0.1364329424365589
0.11755,0.09145984161928156
0.10812,0.08381144517202022
0.54708,0.5511725504465749
0.06273,0.04488561192529872
0.52643,0.5369453158740998
0.30959,0.282191290443339
0.60489,0.5971561576960103
0.08812,0.06339676037396669
0.48039,0.46850668107498583
0.15979,0.12829726745482317
0.17676,0.15236982974177404
0.11198,0.08797228664188261
0.197,0.1624589082644522
0.18921,0.16174609278830554
0.18223,0.15171082666410884
0.43026,0.3970484516216861
0.64468,0.6478814105894137
0.66181,0.677189642290979
0.22767,0.19882783885221966
0.07805,0.05796745715279683
0.36021,0.34682223526785094
0.47317,0.45264856422625255
0.13644,0.10838422448388196
0.54316,0.5419521902203299
0.49962,0.48193293657666336
0.61233,0.6270595844259554
0.3714,0.3432625264789584
0.22359,0.18868873192805247
0.56835,0.5646100351987458
0.22418,0.18440997720146035
0.13136,0.10337113573224943
0.41763,0.3905632495511654
0.12405,0.09898003324153015
0.1075,0.0821225274164813
0.28448,0.2427281655318455
0.57802,0.5749265798569052
0.26113,0.21882264190849687
0.30886,0.28522505912302687
0.16353,0.1383475696821177
0.26914,0.22944482306922742
0.69171,0.6977321061738528
0.2158,0.19707772875476115
0.58982,0.6026654967896014
0.23677,0.2032908578669662
0.54899,0.5559588479361044
0.48614,0.46560508679043056
0.14112,0.11003474383947243
0.65557,0.6563631306412608
0.14949,0.12835004862054844
0.80927,0.8418447293695948
0.2083,0.18022369455739196
0.58892,0.5955054556602016
0.67613,0.6873241143495146
0.47315,0.45595807060638693
0.09466,0.07820183919312595
0.19087,0.1584613368171831
0.13323,0.10231464699383308
0.21299,0.18621254796460585
0.37037,0.34311278990355853
0.34013,0.3067416358438103
0.50881,0.4903378677020406
0.76527,0.7889445486700257
0.63346,0.6364356762690571
0.18617,0.1528584931062813
0.35958,0.34002119490384164
0.79632,0.8244417732565787
0.71988,0.7373040748878302
0.16808,0.14509352027830458
0.07128,0.04946007506557959
0.81408,0.8362944291692485
0.77308,0.7812934114975638
0.85292,0.8819835340077635
0.08794,0.06607780095704852
0.40742,0.3858743689186931
0.56764,0.5723463395334374
0.22762,0.19707699168206916
0.53097,0.5307622541852343
0.61129,0.6245700865004271
0.59146,0.5966551526161916
0.09276,0.0681772554155039
0.24526,0.20625921498268085
0.06323,0.04789637087122334
0.56382,0.5650398943349806
0.15791,0.13481245218911686
0.30053,0.2721342744251928
0.49575,0.49053267376819587
0.18102,0.14417943627094532
0.71158,0.7346447681500325
0.56422,0.5377963389120057
0.36077,0.32673596490301093
0.34899,0.31964087729490553
0.16416,0.12873945341738435
0.07085,0.05320158355832738
0.35511,0.3501347348239183
0.48159,0.45692336380432796
0.15525,0.13701249779235147
0.42983,0.4120970556041291
0.29135,0.26399389980041366
0.44156,0.42978511478221393
0.25836,0.22051020038461555
0.09237,0.06619050686442685
0.27813,0.24304473922589442
0.45523,0.4257606760021897
0.10522,0.08275653199163135
0.13355,0.10397765135572812
0.23233,0.20112369312616474
0.09865,0.07939251158301552
0.57004,0.5666972127067359
0.54218,0.5170364204235189
0.26232,0.2119592881114566
0.32164,0.2840972303566628
0.19815,0.17559999986354513
0.18212,0.15103918456464716
0.56128,0.5721748056859361
0.43678,0.4191347749527926
0.26832,0.25190653671416663
0.31524,0.29841195192971515
0.67371,0.6874297155688811
0.62031,0.6350681554663563
0.53512,0.51508492220857
0.63714,0.6428473323143447
0.59526,0.5942357303589889
0.28942,0.25479456797233846
0.53737,0.5329428815538703
0.35097,0.3421893837041442
0.63879,0.6330904575664493
0.64241,0.654006132080981
0.06255,0.04854632323732855
0.82588,0.8499491273775978
0.08523,0.062109081832960156
0.63893,0.6427607842447485
0.39974,0.3686516327662538
0.0564,0.04651579880124679
0.65615,0.6573169858343366
0.7073,0.7191634766081939
0.73905,0.7642733695502493
0.102,0.07749222885711715
0.28017,0.24252520670528188
0.12455,0.10177011588558893
0.60183,0.5986355987416658
0.29853,0.2636543233546621
0.57101,0.5681807394043064
0.64025,0.6382878365553237
0.64844,0.6667773571522978
0.65783,0.6620122319464514
0.75606,0.7834013158246189
0.75126,0.7656515247176596
0.46003,0.4468880786208589
0.2026,0.16914345048253399
0.62159,0.6377423992227176
0.68781,0.7060849072063284
0.28663,0.2665921960495615
0.52799,0.5204368075294532
0.34645,0.31593532214479403
0.79956,0.8195098622714007
0.48051,0.4602355919711273
0.6687,0.6821257450778105
0.10607,0.07639398288215282
0.19577,0.15683010333907232
0.57768,0.5782292354972942
0.2119,0.1851221952316323
0.34086,0.3150124145366765
0.28491,0.2655421426465592
0.41013,0.37703275025998306
0.33579,0.3047149717697555
0.11958,0.0947650590063952
0.41809,0.40363479119033074
0.5429,0.5387882676517282
0.31125,0.288200896641052
0.07284,0.05651086348923329
0.22614,0.19155395921898566
0.59787,0.5903143902762855
0.21967,0.177537591404207
0.35814,0.32752833511065615
0.64876,0.6605044773196769
0.51856,0.49910690051310436
0.24499,0.2149238900891025
0.35599,0.33301720554539016
0.13939,0.10632778682908273
0.47397,0.4544234139267461
0.09749,0.07840915752459998
0.11658,0.08824628721637462
0.75411,0.7699092371391262
0.61048,0.6275678645898501
0.20434,0.16911234058573765
0.12937,0.10575311675902022
0.26175,0.22547052846698679
0.3374,0.3093815108906587
0.61216,0.6254755493331299
0.50167,0.48899328206342996
0.16178,0.1302911010079174
0.67714,0.6941509655178886
0.14147,0.10868267335842796
0.55143,0.5534797387246171
0.11174,0.08382259205030684
0.55286,0.5572472001222999
0.21995,0.21064062746547796
0.34905,0.3218751811717311
0.61781,0.6144063063729173
0.29335,0.2654066046864838
0.10233,0.07479832333880698
0.08697,0.06683407528941643
0.37057,0.32839724614933274
0.2737,0.24596404893905277
0.25466,0.23004340429171366
0.17327,0.13586769305155788
0.56752,0.559492029263915
0.31515,0.27536290314447764
0.37905,0.3604999604709891
0.28305,0.2557268103709802
0.69528,0.7160374331886394
0.57845,0.567597391379947
0.22733,0.1863573149074923
0.27742,0.23906389434261155
0.69601,0.7089826190088776
0.73617,0.7564884439695223
0.59355,0.5936326220174879
0.43535,0.41684877391313035
0.61188,0.6201965352228418
0.24318,0.20870821801527495
0.59412,0.59180528387227
0.34341,0.32576530188132535
0.52558,0.5121913862002212
0.29328,0.26643527129730715
0.21596,0.18509241437997748
0.18103,0.14816886338361335
0.23568,0.19978053000730678
0.22708,0.19644771328476207
0.59095,0.5985751940945245
0.55122,0.544789573988673
0.07524,0.06023715611826719
0.78743,0.8128065211889803
0.14128,0.11396647793909864
0.65,0.6762341987262579
0.70842,0.7292787292277424
0.16415,0.13334476663806272
0.35183,0.3276473203126524
0.17013,0.14234700286177782
0.59775,0.5962506223145048
0.22433,0.19305514035832827
0.26486,0.22622638683427043
0.13195,0.09877774550237584
0.33208,0.30664116882886394
0.1371,0.10550904964379137
0.17819,0.14404765890132054
0.74785,0.7664099131800961
0.28103,0.24862097465303235
0.63193,0.6467684157698929
0.08043,0.06311272433450432
0.12912,0.10638148981430418
0.17266,0.14197529197358438
0.74382,0.7581465901024698
0.19714,0.16209737953402437
0.53348,0.5277952992368857
0.64639,0.666174389446121
0.71028,0.7151658059953049
0.55657,0.5768070907095819
0.30736,0.29011073496349293
0.47515,0.44154870126559853
0.26487,0.2255211601424446
0.49556,0.4855533824096031
0.09946,0.07486104836376928
0.11278,0.08170268125454805
0.82454,0.8440951176654797
0.16111,0.12709912407366197
0.67783,0.6980839868934228
0.29402,0.26159929013749283
0.6672,0.6825598285095047
0.20506,0.1649187831207155
0.07306,0.05739217591243484
0.13957,0.10556182535776315
0.52868,0.5312085825363034
0.19013,0.15639983629211507
0.3725,0.3444001352215472
0.17537,0.14294540287330615
0.13005,0.10609632640390321
0.59099,0.587496138180799
0.04804,0.03766837301747705
0.33555,0.31163422737982893
0.403,0.38948950535041493
0.63046,0.6382430297832491
0.36039,0.32729503208881705
0.67839,0.6812481918012017
0.47018,0.4553410420332984
0.10132,0.07902470901573122
0.7487,0.7665627920239063
0.28512,0.2567601388983518
0.21715,0.19779408670224663
0.12191,0.0933108996374642
0.07118,0.05120938830058952
0.4849,0.4619743904486905
0.15409,0.12131206416105167
0.77144,0.7992632796017001
0.59832,0.6059529646488049
0.48174,0.4589160844876322
0.14165,0.10868204488155053
0.17477,0.13936102141675066
0.08339,0.06469341108381366
0.16395,0.12779398450027135
0.4523,0.4472858970226843
0.38574,0.34811060853307574
0.69929,0.7064575932549437
0.722,0.7272769352543422
0.27766,0.23058154175983903
0.80372,0.82254032932325
0.8049,0.8296408808439564
0.21826,0.178514991736187
0.15622,0.12220934411369411
0.34042,0.3113023082253735
0.47702,0.4566123743479297
0.58641,0.5840530006847355
0.55737,0.5603314764689661
0.11347,0.09200567632772105
0.17299,0.142181522461572
0.521,0.5209062104350314
0.66002,0.6606283531842551
0.1173,0.09080122002183344
0.0648,0.04888300410585167
0.79579,0.827050606499218
0.25681,0.224812030177029
0.48427,0.46349853375599426
0.45581,0.43215340325391516
0.2309,0.19041422809160347
0.14034,0.11035350662035459
0.73061,0.7412281111416117
0.19961,0.16252196262580554
0.81981,0.8368725510144824
0.35218,0.33063196692889163
0.10297,0.08551529219507081
0.51877,0.5139787491694211
0.34181,0.32181252027344076
0.30224,0.2712009500456283
0.69506,0.709217886254701
0.77523,0.802980755312223
0.1297,0.09460670685461725
0.41778,0.3867878628034035
0.62094,0.6514845729538357
0.0984,0.07607520792609057
0.08476,0.06912517151711572
0.22656,0.18849466534319181
0.48155,0.46480353542688424
0.35905,0.3260622280774669
0.18153,0.1507320304376788
0.39648,0.36249945544645734
0.3452,0.30855964099591426
0.06053,0.04494453993456726
0.43394,0.41330038889506215
0.11874,0.09461308878612329
0.71338,0.74234845826471
0.65504,0.6746256184240795
0.22547,0.19850044096919173
0.10861,0.08375450286299524
0.39087,0.3771001080550236
0.14125,0.11599987040376092
0.53304,0.5245319958809462
0.32421,0.2800751004195422
0.54474,0.5319594099695455
0.63808,0.6574858652835117
0.67552,0.686292566503878
0.18327,0.14327762260878985
0.4943,0.4705200265683066
0.49479,0.495657517167055
0.76158,0.7863687988780911
0.17498,0.14036800314547426
0.30085,0.27329261052969633
0.24209,0.20386583762048882
0.20074,0.17179264092929425
0.35104,0.3055864743619716
0.20386,0.16886913773725876
0.16167,0.12696518023977865
0.30318,0.27641897511425784
0.26549,0.2429539122739257
0.77278,0.7917604750202879
0.18703,0.1640888097144505
0.25305,0.22556654173634705
0.18075,0.14794184992411297
0.4169,0.3982853114410059
0.70103,0.716812491620563
0.5563,0.5599123031894313
0.43882,0.40335084501214247
0.11146,0.08190475146530551
0.6895,0.6984153346432075
0.1293,0.09731942043495434
0.67009,0.6758817295562947
0.18486,0.14633241655541707
0.10934,0.08498580816221124
0.81686,0.8403057525359809
0.09044,0.06396127802127805
0.85275,0.882338777023432
0.31584,0.27630888089476846
0.24734,0.2075164104768169
0.06472,0.05061089566534338
0.46562,0.455664813812135
0.26148,0.23004373694921643
0.23477,0.20088348349038665
0.14136,0.11563412408514284
0.6586,0.6588231592089846
0.48843,0.48501299921781205
0.15365,0.12903108300860888
0.61681,0.6100475222780638
0.09189,0.0644951715206451
0.21542,0.1837641543790831
0.32403,0.30557955676265236
0.07203,0.06100799638647769
0.63127,0.6443861937332882
0.22911,0.19293059367983834
0.55115,0.5433072298663252
0.69162,0.7024596016367421
0.55509,0.5515425928880597
0.08445,0.06885941206840196
0.68859,0.6976021964635695
0.22262,0.197946356143459
0.62608,0.6170478935494745
0.2306,0.19319344467078847
0.7372,0.756294316059084
0.66769,0.684272544082756
0.48208,0.47044139721463185
0.69321,0.7090861512245323
0.40568,0.3725515538399876
0.2674,0.2357095186993562
0.23655,0.2081786939711746
0.2851,0.25942462456352633
0.64337,0.6448252816683648
0.28616,0.2535164033983839
0.45037,0.4401933090645874
0.57495,0.573956919379845
0.74606,0.7673280333400943
0.52605,0.4979221139531752
0.62038,0.6239585091553324
0.20801,0.17774341435170649
0.71972,0.7284752802440971
0.16706,0.13763849640158243
0.32567,0.30485083933852997
0.06502,0.04596823628138458
0.78343,0.8090903148587334
0.71359,0.7259027839523267
0.62185,0.6194822143092591
0.67889,0.6995954569545797
0.84751,0.8733330377946951
0.39587,0.3821754356682521
0.07338,0.05514174096911151
0.80144,0.8227544715079619
0.11194,0.09216150877015405
0.22216,0.18026574003501095
0.2668,0.252542066125945
0.20385,0.17670250099365292
0.1753,0.14458792083783256
0.13204,0.11330457009790484
0.48919,0.46879037512610466
0.65178,0.665904916793536
0.6522,0.6486045054364153
0.49599,0.49266604418597315
0.43365,0.416713586249588
0.77975,0.7877245157055928
0.29941,0.2632562384682564
0.25614,0.22939870726803668
0.7381,0.7607798457273544
0.55646,0.5596745583331031
0.276,0.2453608420509733
0.38537,0.3607683108956883
0.19559,0.1732808084962676
0.26097,0.2242115718737261
0.79062,0.8043062615082696
0.42845,0.40457070046864274
0.20067,0.16682026922265536
0.06401,0.0496619375888816
0.12813,0.0976635570962675
0.16361,0.13169566921140885
0.14421,0.11240118158197854
0.34214,0.30744196966477133
0.73943,0.7587110132526738
0.09415,0.06955069483149423
0.49577,0.49113854709682847
0.24985,0.21545577671795424
0.29024,0.2564672369769402
0.14744,0.12297781401055208
0.22128,0.18380960153125592
0.582,0.5815194836755363
0.70981,0.7082765759775911
0.15737,0.13367090834856843
0.13216,0.09813342474083875
0.13007,0.10275275349405888
0.32932,0.30411135320537763
0.49797,0.48168788854576294
0.53167,0.5272419335529801
0.26284,0.22410215634129516
0.84684,0.8725946083305807
0.33995,0.3043031992321976
0.30468,0.2769590454332824
0.61166,0.614245038257321
0.66104,0.6644036908348614
0.27682,0.2510762624729914
0.24394,0.20851725939059995
0.19019,0.17350959085569817
0.21299,0.18897645232943416
0.16615,0.1322176041005675
0.49349,0.4823607827665872
0.18344,0.14617131435379216
0.10424,0.08023036862297184
0.06232,0.04595935574251131
0.36215,0.34937033596710165
0.09313,0.07474864813678983
0.71458,0.7386573613345084
0.15529,0.1254344112303738
0.09729,0.07826375215828707
0.28857,0.23983470692925346
0.12512,0.10304506250010836
0.53061,0.5140237885628685
0.20691,0.16282947893860822
0.62589,0.6342947393634464
0.28686,0.25057885984315553
0.10975,0.08590757435320862
0.60476,0.6030326309683879
0.70564,0.7048970461142114
